x,y,t,v
49,100,5000,0
50,0,5000,0
50,1,5000,-0.0148175
50,2,5000,-0.0289679
50,3,5000,-0.0424151
50,4,5000,-0.0551336
50,5,5000,-0.0671018
50,6,5000,-0.0783031
50,7,5000,-0.0887254
50,8,5000,-0.0983614
50,9,5000,-0.107208
50,10,5000,-0.115266
50,11,5000,-0.122539
50,12,5000,-0.129037
50,13,5000,-0.134769
50,14,5000,-0.13975
50,15,5000,-0.143997
50,16,5000,-0.147528
50,17,5000,-0.150363
50,18,5000,-0.152524
50,19,5000,-0.154036
50,20,5000,-0.154922
50,21,5000,-0.155207
50,22,5000,-0.154918
50,23,5000,-0.15408
50,24,5000,-0.152718
50,25,5000,-0.15086
50,26,5000,-0.14853
50,27,5000,-0.145754
50,28,5000,-0.142557
50,29,5000,-0.138963
50,30,5000,-0.134996
50,31,5000,-0.130677
50,32,5000,-0.12603
50,33,5000,-0.121074
50,34,5000,-0.115831
50,35,5000,-0.11032
50,36,5000,-0.10456
50,37,5000,-0.0985674
50,38,5000,-0.09236
50,39,5000,-0.0859539
50,40,5000,-0.0793646
50,41,5000,-0.0726068
50,42,5000,-0.0656948
50,43,5000,-0.0586423
50,44,5000,-0.0514625
50,45,5000,-0.0441684
50,46,5000,-0.0367724
50,47,5000,-0.029287
50,48,5000,-0.0217244
50,49,5000,-0.0140967
50,50,5000,-0.00641621
50,51,5000,0.00130465
50,52,5000,0.00905325
50,53,5000,0.0168166
50,54,5000,0.0245814
50,55,5000,0.0323336
50,56,5000,0.0400587
50,57,5000,0.0477415
50,58,5000,0.055366
50,59,5000,0.0629152
50,60,5000,0.0703713
50,61,5000,0.0777155
50,62,5000,0.0849279
50,63,5000,0.0919873
50,64,5000,0.0988716
50,65,5000,0.105557
50,66,5000,0.11202
50,67,5000,0.118233
50,68,5000,0.12417
50,69,5000,0.129802
50,70,5000,0.135101
50,71,5000,0.140035
50,72,5000,0.144573
50,73,5000,0.148683
50,74,5000,0.152331
50,75,5000,0.155486
50,76,5000,0.158112
50,77,5000,0.160176
50,78,5000,0.161644
50,79,5000,0.162483
50,80,5000,0.162661
50,81,5000,0.162147
50,82,5000,0.160912
50,83,5000,0.158926
50,84,5000,0.156165
50,85,5000,0.152606
50,86,5000,0.148229
50,87,5000,0.143018
50,88,5000,0.136959
50,89,5000,0.130045
50,90,5000,0.122271
50,91,5000,0.113639
50,92,5000,0.104153
50,93,5000,0.0938253
50,94,5000,0.0826714
50,95,5000,0.0707132
50,96,5000,0.0579779
50,97,5000,0.044498
50,98,5000,0.0303118
50,99,5000,0.0154609
50,100,5000,0
51,0,5000,0
51,1,5000,-0.0141439
51,2,5000,-0.0276643
51,3,5000,-0.040526
51,4,5000,-0.0527041
51,5,5000,-0.064177
51,6,5000,-0.074928
51,7,5000,-0.0849446
51,8,5000,-0.0942188
51,9,5000,-0.102746
51,10,5000,-0.110527
51,11,5000,-0.117564
51,12,5000,-0.123863
51,13,5000,-0.129434
51,14,5000,-0.134289
51,15,5000,-0.138442
51,16,5000,-0.141911
51,17,5000,-0.144713
51,18,5000,-0.146869
51,19,5000,-0.148399
51,20,5000,-0.149326
51,21,5000,-0.149674
51,22,5000,-0.149466
51,23,5000,-0.148726
51,24,5000,-0.147478
51,25,5000,-0.145746
51,26,5000,-0.143555
51,27,5000,-0.140928
51,28,5000,-0.137889
51,29,5000,-0.134461
51,30,5000,-0.130666
51,31,5000,-0.126525
51,32,5000,-0.122061
51,33,5000,-0.117292
51,34,5000,-0.112238
51,35,5000,-0.106919
51,36,5000,-0.101353
51,37,5000,-0.0955557
51,38,5000,-0.0895449
51,39,5000,-0.0833363
51,40,5000,-0.0769451
51,41,5000,-0.0703861
51,42,5000,-0.0636734
51,43,5000,-0.0568207
51,44,5000,-0.0498413
51,45,5000,-0.0427481
51,46,5000,-0.0355539
51,47,5000,-0.0282712
51,48,5000,-0.0209123
51,49,5000,-0.0134897
51,50,5000,-0.0060159
51,51,5000,0.00149655
51,52,5000,0.00903476
51,53,5000,0.0165855
51,54,5000,0.0241353
51,55,5000,0.0316698
51,56,5000,0.0391746
51,57,5000,0.0466341
51,58,5000,0.0540324
51,59,5000,0.0613524
51,60,5000,0.0685764
51,61,5000,0.0756857
51,62,5000,0.0826605
51,63,5000,0.0894801
51,64,5000,0.0961225
51,65,5000,0.102565
51,66,5000,0.108783
51,67,5000,0.114752
51,68,5000,0.120446
51,69,5000,0.125837
51,70,5000,0.130896
51,71,5000,0.135596
51,72,5000,0.139905
51,73,5000,0.143794
51,74,5000,0.147231
51,75,5000,0.150184
51,76,5000,0.152622
51,77,5000,0.154514
51,78,5000,0.155827
51,79,5000,0.156532
51,80,5000,0.156599
51,81,5000,0.155999
51,82,5000,0.154706
51,83,5000,0.152693
51,84,5000,0.149939
51,85,5000,0.146422
51,86,5000,0.142126
51,87,5000,0.137037
51,88,5000,0.131144
51,89,5000,0.124441
51,90,5000,0.116925
51,91,5000,0.1086
51,92,5000,0.0994705
51,93,5000,0.08955
51,94,5000,0.0788549
51,95,5000,0.067407
51,96,5000,0.0552335
51,97,5000,0.0423662
51,98,5000,0.0288425
51,99,5000,0.0147028
51,100,5000,0
52,0,5000,0
52,1,5000,-0.0134906
52,2,5000,-0.0263993
52,3,5000,-0.0386917
52,4,5000,-0.0503434
52,5,5000,-0.0613328
52,6,5000,-0.0716433
52,7,5000,-0.0812619
52,8,5000,-0.09018
52,9,5000,-0.0983923
52,10,5000,-0.105898
52,11,5000,-0.112698
52,12,5000,-0.118797
52,13,5000,-0.124204
52,14,5000,-0.128929
52,15,5000,-0.132985
52,16,5000,-0.136385
52,17,5000,-0.139148
52,18,5000,-0.14129
52,19,5000,-0.142832
52,20,5000,-0.143793
52,21,5000,-0.144195
52,22,5000,-0.14406
52,23,5000,-0.14341
52,24,5000,-0.142268
52,25,5000,-0.140656
52,26,5000,-0.138596
52,27,5000,-0.136112
52,28,5000,-0.133225
52,29,5000,-0.129957
52,30,5000,-0.12633
52,31,5000,-0.122363
52,32,5000,-0.118077
52,33,5000,-0.113491
52,34,5000,-0.108625
52,35,5000,-0.103497
52,36,5000,-0.0981228
52,37,5000,-0.0925208
52,38,5000,-0.0867068
52,39,5000,-0.0806964
52,40,5000,-0.0745047
52,41,5000,-0.0681463
52,42,5000,-0.0616351
52,43,5000,-0.0549849
52,44,5000,-0.048209
52,45,5000,-0.0413202
52,46,5000,-0.0343315
52,47,5000,-0.0272554
52,48,5000,-0.0201044
52,49,5000,-0.0128912
52,50,5000,-0.00562842
52,51,5000,0.00167124
52,52,5000,0.00899472
52,53,5000,0.0163287
52,54,5000,0.0236593
52,55,5000,0.0309724
52,56,5000,0.0382532
52,57,5000,0.0454863
52,58,5000,0.0526556
52,59,5000,0.0597441
52,60,5000,0.0667343
52,61,5000,0.0736075
52,62,5000,0.0803442
52,63,5000,0.0869241
52,64,5000,0.0933257
52,65,5000,0.0995266
52,66,5000,0.105503
52,67,5000,0.111232
52,68,5000,0.116686
52,69,5000,0.12184
52,70,5000,0.126668
52,71,5000,0.13114
52,72,5000,0.135228
52,73,5000,0.138904
52,74,5000,0.142138
52,75,5000,0.144901
52,76,5000,0.147162
52,77,5000,0.148892
52,78,5000,0.150063
52,79,5000,0.150645
52,80,5000,0.150612
52,81,5000,0.149938
52,82,5000,0.148598
52,83,5000,0.146568
52,84,5000,0.14383
52,85,5000,0.140365
52,86,5000,0.136158
52,87,5000,0.131197
52,88,5000,0.125474
52,89,5000,0.118984
52,90,5000,0.111726
52,91,5000,0.103705
52,92,5000,0.0949274
52,93,5000,0.0854069
52,94,5000,0.0751604
52,95,5000,0.0642098
52,96,5000,0.0525821
52,97,5000,0.0403085
52,98,5000,0.0274255
52,99,5000,0.0139723
52,100,5000,0
53,0,5000,0
53,1,5000,-0.0128571
53,2,5000,-0.0251719
53,3,5000,-0.0369109
53,4,5000,-0.0480499
53,5,5000,-0.0585677
53,6,5000,-0.0684475
53,7,5000,-0.0776759
53,8,5000,-0.0862438
53,9,5000,-0.0941451
53,10,5000,-0.101378
53,11,5000,-0.107942
53,12,5000,-0.113841
53,13,5000,-0.119082
53,14,5000,-0.123674
53,15,5000,-0.127627
53,16,5000,-0.130955
53,17,5000,-0.133673
53,18,5000,-0.135795
53,19,5000,-0.137341
53,20,5000,-0.138329
53,21,5000,-0.138779
53,22,5000,-0.138709
53,23,5000,-0.138142
53,24,5000,-0.137098
53,25,5000,-0.135599
53,26,5000,-0.133664
53,27,5000,-0.131316
53,28,5000,-0.128576
53,29,5000,-0.125463
53,30,5000,-0.121998
53,31,5000,-0.1182
53,32,5000,-0.11409
53,33,5000,-0.109684
53,34,5000,-0.105003
53,35,5000,-0.100062
53,36,5000,-0.0948801
53,37,5000,-0.0894723
53,38,5000,-0.0838548
53,39,5000,-0.0780429
53,40,5000,-0.0720515
53,41,5000,-0.0658948
53,42,5000,-0.0595869
53,43,5000,-0.0531412
53,44,5000,-0.0465711
53,45,5000,-0.0398895
53,46,5000,-0.0331092
53,47,5000,-0.026243
53,48,5000,-0.0193034
53,49,5000,-0.012303
53,50,5000,-0.00525475
53,51,5000,0.00182859
53,52,5000,0.00893384
53,53,5000,0.0160476
53,54,5000,0.0231559
53,55,5000,0.0302446
53,56,5000,0.0372987
53,57,5000,0.044303
53,58,5000,0.0512413
53,59,5000,0.0580969
53,60,5000,0.0648522
53,61,5000,0.0714889
53,62,5000,0.0779878
53,63,5000,0.0843289
53,64,5000,0.0904912
53,65,5000,0.0964529
53,66,5000,0.102191
53,67,5000,0.107683
53,68,5000,0.112903
53,69,5000,0.117826
53,70,5000,0.122427
53,71,5000,0.126679
53,72,5000,0.130555
53,73,5000,0.134027
53,74,5000,0.137067
53,75,5000,0.139648
53,76,5000,0.141743
53,77,5000,0.143322
53,78,5000,0.144361
53,79,5000,0.144831
53,80,5000,0.144709
53,81,5000,0.143971
53,82,5000,0.142594
53,83,5000,0.140558
53,84,5000,0.137845
53,85,5000,0.134438
53,86,5000,0.130326
53,87,5000,0.125498
53,88,5000,0.119948
53,89,5000,0.113672
53,90,5000,0.106672
53,91,5000,0.0989524
53,92,5000,0.0905217
53,93,5000,0.0813934
53,94,5000,0.0715851
53,95,5000,0.0611188
53,96,5000,0.0500211
53,97,5000,0.0383226
53,98,5000,0.026059
53,99,5000,0.0132684
53,100,5000,0
54,0,5000,0
54,1,5000,-0.0122428
54,2,5000,-0.0239811
54,3,5000,-0.0351822
54,4,5000,-0.0458222
54,5,5000,-0.0558802
54,6,5000,-0.065339
54,7,5000,-0.0741853
54,8,5000,-0.0824092
54,9,5000,-0.0900041
54,10,5000,-0.0969666
54,11,5000,-0.103296
54,12,5000,-0.108996
54,13,5000,-0.11407
54,14,5000,-0.118526
54,15,5000,-0.122374
54,16,5000,-0.125624
54,17,5000,-0.128291
54,18,5000,-0.130389
54,19,5000,-0.131933
54,20,5000,-0.132941
54,21,5000,-0.133431
54,22,5000,-0.133421
54,23,5000,-0.13293
54,24,5000,-0.131978
54,25,5000,-0.130584
54,26,5000,-0.128768
54,27,5000,-0.12655
54,28,5000,-0.12395
54,29,5000,-0.120987
54,30,5000,-0.11768
54,31,5000,-0.114048
54,32,5000,-0.110108
54,33,5000,-0.10588
54,34,5000,-0.101381
54,35,5000,-0.0966263
54,36,5000,-0.0916338
54,37,5000,-0.086419
54,38,5000,-0.0809973
54,39,5000,-0.0753837
54,40,5000,-0.0695928
54,41,5000,-0.0636387
54,42,5000,-0.057535
54,43,5000,-0.0512954
54,44,5000,-0.0449329
54,45,5000,-0.0384605
54,46,5000,-0.031891
54,47,5000,-0.025237
54,48,5000,-0.0185113
54,49,5000,-0.0117266
54,50,5000,-0.00489567
54,51,5000,0.00196857
54,52,5000,0.00885289
54,53,5000,0.0157438
54,54,5000,0.0226274
54,55,5000,0.0294894
54,56,5000,0.036315
54,57,5000,0.0430889
54,58,5000,0.0497951
54,59,5000,0.0564169
54,60,5000,0.0629371
54,61,5000,0.0693376
54,62,5000,0.0755995
54,63,5000,0.0817033
54,64,5000,0.0876285
54,65,5000,0.0933538
54,66,5000,0.0988572
54,67,5000,0.104116
54,68,5000,0.109107
54,69,5000,0.113805
54,70,5000,0.118186
54,71,5000,0.122225
54,72,5000,0.125895
54,73,5000,0.129172
54,74,5000,0.132028
54,75,5000,0.134437
54,76,5000,0.136374
54,77,5000,0.137813
54,78,5000,0.13873
54,79,5000,0.139099
54,80,5000,0.138898
54,81,5000,0.138105
54,82,5000,0.136701
54,83,5000,0.134666
54,84,5000,0.131986
54,85,5000,0.128645
54,86,5000,0.124633
54,87,5000,0.119942
54,88,5000,0.114567
54,89,5000,0.108507
54,90,5000,0.101763
54,91,5000,0.094341
54,92,5000,0.0862512
54,93,5000,0.077507
54,94,5000,0.0681263
54,95,5000,0.0581313
54,96,5000,0.0475479
54,97,5000,0.0364065
54,98,5000,0.0247416
54,99,5000,0.0125902
54,100,5000,0
55,0,5000,0
55,1,5000,-0.0116472
55,2,5000,-0.022826
55,3,5000,-0.0335044
55,4,5000,-0.0436589
55,5,5000,-0.0532686
55,6,5000,-0.0623165
55,7,5000,-0.0707888
55,8,5000,-0.0786752
55,9,5000,-0.0859684
55,10,5000,-0.0926643
55,11,5000,-0.0987615
55,12,5000,-0.104261
55,13,5000,-0.109168
55,14,5000,-0.113486
55,15,5000,-0.117226
55,16,5000,-0.120395
55,17,5000,-0.123008
55,18,5000,-0.125075
55,19,5000,-0.126612
55,20,5000,-0.127635
55,21,5000,-0.128159
55,22,5000,-0.128201
55,23,5000,-0.12778
55,24,5000,-0.126914
55,25,5000,-0.12562
55,26,5000,-0.123917
55,27,5000,-0.121823
55,28,5000,-0.119358
55,29,5000,-0.11654
55,30,5000,-0.113386
55,31,5000,-0.109914
55,32,5000,-0.106143
55,33,5000,-0.102088
55,34,5000,-0.0977675
55,35,5000,-0.0931968
55,36,5000,-0.0883921
55,37,5000,-0.0833689
55,38,5000,-0.078142
55,39,5000,-0.0727261
55,40,5000,-0.0671355
55,41,5000,-0.0613841
55,42,5000,-0.0554854
55,43,5000,-0.0494526
55,44,5000,-0.0432989
55,45,5000,-0.0370371
55,46,5000,-0.03068
55,47,5000,-0.0242402
55,48,5000,-0.0177305
55,49,5000,-0.0111634
55,50,5000,-0.00455178
55,51,5000,0.00209133
55,52,5000,0.00875275
55,53,5000,0.015419
55,54,5000,0.0220762
55,55,5000,0.0287101
55,56,5000,0.035306
55,57,5000,0.0418486
55,58,5000,0.0483221
55,59,5000,0.0547102
55,60,5000,0.0609956
55,61,5000,0.0671608
55,62,5000,0.0731872
55,63,5000,0.0790556
55,64,5000,0.0847463
55,65,5000,0.0902385
55,66,5000,0.095511
55,67,5000,0.100542
55,68,5000,0.105308
55,69,5000,0.109787
55,70,5000,0.113955
55,71,5000,0.117788
55,72,5000,0.121261
55,73,5000,0.12435
55,74,5000,0.12703
55,75,5000,0.129277
55,76,5000,0.131066
55,77,5000,0.132374
55,78,5000,0.133178
55,79,5000,0.133455
55,80,5000,0.133185
55,81,5000,0.132347
55,82,5000,0.130923
55,83,5000,0.128898
55,84,5000,0.126257
55,85,5000,0.122987
55,86,5000,0.11908
55,87,5000,0.11453
55,88,5000,0.109332
55,89,5000,0.103486
55,90,5000,0.0969964
55,91,5000,0.0898686
55,92,5000,0.0821134
55,93,5000,0.0737449
55,94,5000,0.0647813
55,95,5000,0.0552444
55,96,5000,0.0451601
55,97,5000,0.0345579
55,98,5000,0.0234715
55,99,5000,0.0119368
55,100,5000,0
56,0,5000,0
56,1,5000,-0.0110699
56,2,5000,-0.0217058
56,3,5000,-0.0318763
56,4,5000,-0.0415585
56,5,5000,-0.0507316
56,6,5000,-0.0593784
56,7,5000,-0.0674849
56,8,5000,-0.0750404
56,9,5000,-0.0820371
56,10,5000,-0.0884701
56,11,5000,-0.094337
56,12,5000,-0.0996383
56,13,5000,-0.104377
56,14,5000,-0.108557
56,15,5000,-0.112185
56,16,5000,-0.115271
56,17,5000,-0.117825
56,18,5000,-0.119858
56,19,5000,-0.121383
56,20,5000,-0.122415
56,21,5000,-0.122968
56,22,5000,-0.123057
56,23,5000,-0.1227
56,24,5000,-0.121913
56,25,5000,-0.120713
56,26,5000,-0.119117
56,27,5000,-0.117143
56,28,5000,-0.114808
56,29,5000,-0.112129
56,30,5000,-0.109123
56,31,5000,-0.105808
56,32,5000,-0.102201
56,33,5000,-0.0983162
56,34,5000,-0.0941714
56,35,5000,-0.0897819
56,36,5000,-0.0851628
56,37,5000,-0.0803293
56,38,5000,-0.0752958
56,39,5000,-0.0700767
56,40,5000,-0.0646859
56,41,5000,-0.0591369
56,42,5000,-0.0534431
56,43,5000,-0.0476176
56,44,5000,-0.0416734
56,45,5000,-0.0356231
56,46,5000,-0.0294794
56,47,5000,-0.023255
56,48,5000,-0.0169624
56,49,5000,-0.0106143
56,50,5000,-0.0042235
56,51,5000,0.00219711
56,52,5000,0.00863434
56,53,5000,0.0150747
56,54,5000,0.0215045
56,55,5000,0.0279095
56,56,5000,0.0342752
56,57,5000,0.0405863
56,58,5000,0.0468274
56,59,5000,0.0529822
56,60,5000,0.0590339
56,61,5000,0.0649652
56,62,5000,0.070758
56,63,5000,0.0763936
56,64,5000,0.0818528
56,65,5000,0.0871156
56,66,5000,0.0921614
56,67,5000,0.096969
56,68,5000,0.101517
56,69,5000,0.105783
56,70,5000,0.109744
56,71,5000,0.113378
56,72,5000,0.116661
56,73,5000,0.11957
56,74,5000,0.122083
56,75,5000,0.124176
56,76,5000,0.125826
56,77,5000,0.127012
56,78,5000,0.127713
56,79,5000,0.127907
56,80,5000,0.127575
56,81,5000,0.1267
56,82,5000,0.125265
56,83,5000,0.123256
56,84,5000,0.12066
56,85,5000,0.117467
56,86,5000,0.113669
56,87,5000,0.109261
56,88,5000,0.104241
56,89,5000,0.0986097
56,90,5000,0.0923711
56,91,5000,0.0855329
56,92,5000,0.0781059
56,93,5000,0.0701047
56,94,5000,0.0615473
56,95,5000,0.0524557
56,96,5000,0.0428551
56,97,5000,0.0327747
56,98,5000,0.0222472
56,99,5000,0.0113074
56,100,5000,0
57,0,5000,0
57,1,5000,-0.0105102
57,2,5000,-0.0206195
57,3,5000,-0.0302969
57,4,5000,-0.0395199
57,5,5000,-0.0482677
57,6,5000,-0.0565233
57,7,5000,-0.0642724
57,8,5000,-0.0715039
57,9,5000,-0.0782094
57,10,5000,-0.0843834
57,11,5000,-0.0900227
57,12,5000,-0.0951269
57,13,5000,-0.0996974
57,14,5000,-0.103738
57,15,5000,-0.107255
57,16,5000,-0.110254
57,17,5000,-0.112746
57,18,5000,-0.114741
57,19,5000,-0.11625
57,20,5000,-0.117286
57,21,5000,-0.117862
57,22,5000,-0.117994
57,23,5000,-0.117695
57,24,5000,-0.116982
57,25,5000,-0.11587
57,26,5000,-0.114376
57,27,5000,-0.112516
57,28,5000,-0.110305
57,29,5000,-0.107761
57,30,5000,-0.1049
57,31,5000,-0.101737
57,32,5000,-0.0982895
57,33,5000,-0.0945718
57,34,5000,-0.0905998
57,35,5000,-0.0863885
57,36,5000,-0.0819527
57,37,5000,-0.0773069
57,38,5000,-0.0724652
57,39,5000,-0.0674415
57,40,5000,-0.0622494
57,41,5000,-0.0569022
57,42,5000,-0.051413
57,43,5000,-0.0457947
57,44,5000,-0.04006
57,45,5000,-0.0342216
57,46,5000,-0.0282919
57,47,5000,-0.0222834
57,48,5000,-0.0162087
57,49,5000,-0.0100804
57,50,5000,-0.00391111
57,51,5000,0.00228627
57,52,5000,0.00849865
57,53,5000,0.0147127
57,54,5000,0.0209147
57,55,5000,0.0270907
57,56,5000,0.0332262
57,57,5000,0.0393062
57,58,5000,0.0453155
57,59,5000,0.0512381
57,60,5000,0.0570577
57,61,5000,0.062757
57,62,5000,0.0683187
57,63,5000,0.0737245
57,64,5000,0.0789557
57,65,5000,0.083993
57,66,5000,0.0888165
57,67,5000,0.093406
57,68,5000,0.0977407
57,69,5000,0.101799
57,70,5000,0.105561
57,71,5000,0.109002
57,72,5000,0.112103
57,73,5000,0.114841
57,74,5000,0.117195
57,75,5000,0.119142
57,76,5000,0.120662
57,77,5000,0.121735
57,78,5000,0.12234
57,79,5000,0.122459
57,80,5000,0.122074
57,81,5000,0.12117
57,82,5000,0.11973
57,83,5000,0.117744
57,84,5000,0.115198
57,85,5000,0.112086
57,86,5000,0.108399
57,87,5000,0.104136
57,88,5000,0.0992938
57,89,5000,0.0938753
57,90,5000,0.0878852
57,91,5000,0.0813317
57,92,5000,0.0742262
57,93,5000,0.0665834
57,94,5000,0.0584216
57,95,5000,0.0497623
57,96,5000,0.0406307
57,97,5000,0.031055
57,98,5000,0.0210672
57,99,5000,0.0107011
57,100,5000,0
58,0,5000,0
58,1,5000,-0.00996795
58,2,5000,-0.0195664
58,3,5000,-0.0287651
58,4,5000,-0.0375417
58,5,5000,-0.0458757
58,6,5000,-0.0537499
58,7,5000,-0.06115
58,8,5000,-0.0680644
58,9,5000,-0.0744843
58,10,5000,-0.0804035
58,11,5000,-0.0858182
58,12,5000,-0.090727
58,13,5000,-0.0951306
58,14,5000,-0.0990317
58,15,5000,-0.102435
58,16,5000,-0.105346
58,17,5000,-0.107774
58,18,5000,-0.109727
58,19,5000,-0.111216
58,20,5000,-0.112252
58,21,5000,-0.112847
58,22,5000,-0.113016
58,23,5000,-0.11277
58,24,5000,-0.112126
58,25,5000,-0.111098
58,26,5000,-0.1097
58,27,5000,-0.107948
58,28,5000,-0.105858
58,29,5000,-0.103444
58,30,5000,-0.100723
58,31,5000,-0.0977082
58,32,5000,-0.0944162
58,33,5000,-0.0908616
58,34,5000,-0.0870591
58,35,5000,-0.0830232
58,36,5000,-0.0787681
58,37,5000,-0.0743077
58,38,5000,-0.0696559
58,39,5000,-0.064826
58,40,5000,-0.0598313
58,41,5000,-0.0546849
58,42,5000,-0.0493995
58,43,5000,-0.0439878
58,44,5000,-0.0384623
58,45,5000,-0.0328355
58,46,5000,-0.0271197
58,47,5000,-0.0213273
58,48,5000,-0.0154707
58,49,5000,-0.00956231
58,50,5000,-0.00361475
58,51,5000,0.00235926
58,52,5000,0.00834673
58,53,5000,0.0143345
58,54,5000,0.0203089
58,55,5000,0.0262563
58,56,5000,0.0321623
58,57,5000,0.0380122
58,58,5000,0.043791
58,59,5000,0.0494831
58,60,5000,0.0550724
58,61,5000,0.0605422
58,62,5000,0.0658756
58,63,5000,0.0710548
58,64,5000,0.0760618
58,65,5000,0.0808779
58,66,5000,0.085484
58,67,5000,0.0898606
58,68,5000,0.0939879
58,69,5000,0.0978455
58,70,5000,0.101413
58,71,5000,0.10467
58,72,5000,0.107596
58,73,5000,0.11017
58,74,5000,0.112372
58,75,5000,0.114182
58,76,5000,0.11558
58,77,5000,0.116547
58,78,5000,0.117065
58,79,5000,0.117117
58,80,5000,0.116686
58,81,5000,0.115759
58,82,5000,0.114321
58,83,5000,0.112362
58,84,5000,0.109872
58,85,5000,0.106844
58,86,5000,0.103272
58,87,5000,0.0991535
58,88,5000,0.0944893
58,89,5000,0.0892818
58,90,5000,0.0835367
58,91,5000,0.0772627
58,92,5000,0.0704717
58,93,5000,0.0631785
58,94,5000,0.0554014
58,95,5000,0.0471618
58,96,5000,0.0384843
58,97,5000,0.0293967
58,98,5000,0.0199301
58,99,5000,0.0101172
58,100,5000,0
59,0,5000,0
59,1,5000,-0.00944257
59,2,5000,-0.0185457
59,3,5000,-0.0272798
59,4,5000,-0.0356227
59,5,5000,-0.0435541
59,6,5000,-0.0510568
59,7,5000,-0.0581162
59,8,5000,-0.0647206
59,9,5000,-0.0708607
59,10,5000,-0.0765296
59,11,5000,-0.081723
59,12,5000,-0.0864386
59,13,5000,-0.0906763
59,14,5000,-0.0944378
59,15,5000,-0.0977268
59,16,5000,-0.100548
59,17,5000,-0.102909
59,18,5000,-0.104818
59,19,5000,-0.106283
59,20,5000,-0.107315
59,21,5000,-0.107926
59,22,5000,-0.108126
59,23,5000,-0.10793
59,24,5000,-0.10735
59,25,5000,-0.1064
59,26,5000,-0.105094
59,27,5000,-0.103447
59,28,5000,-0.101471
59,29,5000,-0.0991834
59,30,5000,-0.096597
59,31,5000,-0.0937266
59,32,5000,-0.0905868
59,33,5000,-0.0871917
59,34,5000,-0.0835553
59,35,5000,-0.0796917
59,36,5000,-0.0756145
59,37,5000,-0.0713371
59,38,5000,-0.0668729
59,39,5000,-0.0622349
59,40,5000,-0.057436
59,41,5000,-0.0524889
59,42,5000,-0.0474062
59,43,5000,-0.0422001
59,44,5000,-0.0368831
59,45,5000,-0.0314673
59,46,5000,-0.025965
59,47,5000,-0.0203882
59,48,5000,-0.0147493
59,49,5000,-0.00906057
59,50,5000,-0.0033344
59,51,5000,0.00241661
59,52,5000,0.00817964
59,53,5000,0.0139417
59,54,5000,0.0196893
59,55,5000,0.025409
59,56,5000,0.0310867
59,57,5000,0.0367079
59,58,5000,0.042258
59,59,5000,0.0477216
59,60,5000,0.0530831
59,61,5000,0.0583262
59,62,5000,0.0634345
59,63,5000,0.0683908
59,64,5000,0.0731776
59,65,5000,0.077777
59,66,5000,0.0821706
59,67,5000,0.0863397
59,68,5000,0.0902653
59,69,5000,0.0939282
59,70,5000,0.097309
59,71,5000,0.100388
59,72,5000,0.103146
59,73,5000,0.105564
59,74,5000,0.107622
59,75,5000,0.109302
59,76,5000,0.110585
59,77,5000,0.111454
59,78,5000,0.111892
59,79,5000,0.111884
59,80,5000,0.111414
59,81,5000,0.11047
59,82,5000,0.10904
59,83,5000,0.107114
59,84,5000,0.104683
59,85,5000,0.101741
59,86,5000,0.0982853
59,87,5000,0.0943132
59,88,5000,0.089826
59,89,5000,0.0848273
59,90,5000,0.0793234
59,91,5000,0.0733235
59,92,5000,0.0668397
59,93,5000,0.0598872
59,94,5000,0.0524841
59,95,5000,0.0446516
59,96,5000,0.0364138
59,97,5000,0.027798
59,98,5000,0.0188344
59,99,5000,0.00955494
59,100,5000,0
60,0,5000,0
60,1,5000,-0.00893368
60,2,5000,-0.0175567
60,3,5000,-0.02584
60,4,5000,-0.0337617
60,5,5000,-0.0413017
60,6,5000,-0.0484426
60,7,5000,-0.0551699
60,8,5000,-0.0614714
60,9,5000,-0.0673375
60,10,5000,-0.0727609
60,11,5000,-0.0777365
60,12,5000,-0.0822614
60,13,5000,-0.0863346
60,14,5000,-0.089957
60,15,5000,-0.0931315
60,16,5000,-0.095862
60,17,5000,-0.0981545
60,18,5000,-0.100016
60,19,5000,-0.101455
60,20,5000,-0.10248
60,21,5000,-0.103101
60,22,5000,-0.10333
60,23,5000,-0.103179
60,24,5000,-0.102658
60,25,5000,-0.101782
60,26,5000,-0.100563
60,27,5000,-0.099015
60,28,5000,-0.0971506
60,29,5000,-0.0949839
60,30,5000,-0.0925285
60,31,5000,-0.0897982
60,32,5000,-0.0868066
60,33,5000,-0.0835673
60,34,5000,-0.0800937
60,35,5000,-0.0763992
60,36,5000,-0.072497
60,37,5000,-0.0683999
60,38,5000,-0.064121
60,39,5000,-0.0596727
60,40,5000,-0.0550677
60,41,5000,-0.0503182
60,42,5000,-0.0454366
60,43,5000,-0.0404349
60,44,5000,-0.0353251
60,45,5000,-0.0301193
60,46,5000,-0.0248294
60,47,5000,-0.0194675
60,48,5000,-0.0140455
60,49,5000,-0.00857557
60,50,5000,-0.00306996
60,51,5000,0.00245892
60,52,5000,0.00799847
60,53,5000,0.0135359
60,54,5000,0.019058
60,55,5000,0.0245514
60,56,5000,0.0300024
60,57,5000,0.0353969
60,58,5000,0.0407203
60,59,5000,0.045958
60,60,5000,0.0510944
60,61,5000,0.0561141
60,62,5000,0.0610008
60,63,5000,0.0657381
60,64,5000,0.0703091
60,65,5000,0.0746964
60,66,5000,0.0788825
60,67,5000,0.0828496
60,68,5000,0.0865794
