x,y,t,v
49,33,10000,-0.134609
49,34,10000,-0.128805
49,35,10000,-0.122698
49,36,10000,-0.116308
49,37,10000,-0.109654
49,38,10000,-0.102756
49,39,10000,-0.0956311
49,40,10000,-0.0882977
49,41,10000,-0.0807721
49,42,10000,-0.0730709
49,43,10000,-0.0652096
49,44,10000,-0.0572036
49,45,10000,-0.0490678
49,46,10000,-0.0408169
49,47,10000,-0.0324654
49,48,10000,-0.0240275
49,49,10000,-0.0155177
49,50,10000,-0.0069503
49,51,10000,0.00166022
49,52,10000,0.010299
49,53,10000,0.0189511
49,54,10000,0.0276008
49,55,10000,0.036232
49,56,10000,0.0448282
49,57,10000,0.0533718
49,58,10000,0.0618448
49,59,10000,0.0702281
49,60,10000,0.0785016
49,61,10000,0.0866444
49,62,10000,0.0946342
49,63,10000,0.102448
49,64,10000,0.110061
49,65,10000,0.117447
49,66,10000,0.124581
49,67,10000,0.131432
49,68,10000,0.137972
49,69,10000,0.144171
49,70,10000,0.149996
49,71,10000,0.155413
49,72,10000,0.16039
49,73,10000,0.164892
49,74,10000,0.168881
49,75,10000,0.172323
49,76,10000,0.175181
49,77,10000,0.177418
49,78,10000,0.178998
49,79,10000,0.179885
49,80,10000,0.180043
49,81,10000,0.179439
49,82,10000,0.17804
49,83,10000,0.175817
49,84,10000,0.17274
49,85,10000,0.168785
49,86,10000,0.16393
49,87,10000,0.158157
49,88,10000,0.151451
49,89,10000,0.143803
49,90,10000,0.135208
49,91,10000,0.125665
49,92,10000,0.115182
49,93,10000,0.103769
49,94,10000,0.091442
49,95,10000,0.0782253
49,96,10000,0.0641471
49,97,10000,0.0492421
49,98,10000,0.0335507
49,99,10000,0.0171175
49,100,10000,0
50,0,10000,0
50,1,10000,-0.0157061
50,2,10000,-0.0307111
50,3,10000,-0.0449793
50,4,10000,-0.0584851
50,5,10000,-0.0712066
50,6,10000,-0.0831268
50,7,10000,-0.0942335
50,8,10000,-0.104519
50,9,10000,-0.113979
50,10,10000,-0.122614
50,11,10000,-0.130428
50,12,10000,-0.137429
50,13,10000,-0.143627
50,14,10000,-0.149036
50,15,10000,-0.153671
50,16,10000,-0.15755
50,17,10000,-0.160694
50,18,10000,-0.163123
50,19,10000,-0.164862
50,20,10000,-0.165935
50,21,10000,-0.166365
50,22,10000,-0.166179
50,23,10000,-0.165402
50,24,10000,-0.164061
50,25,10000,-0.162181
50,26,10000,-0.159789
50,27,10000,-0.15691
50,28,10000,-0.15357
50,29,10000,-0.149793
50,30,10000,-0.145603
50,31,10000,-0.141025
50,32,10000,-0.13608
50,33,10000,-0.130792
50,34,10000,-0.125181
50,35,10000,-0.119269
50,36,10000,-0.113075
50,37,10000,-0.106619
50,38,10000,-0.0999186
50,39,10000,-0.0929925
50,40,10000,-0.0858579
50,41,10000,-0.0785314
50,42,10000,-0.0710292
50,43,10000,-0.0633672
50,44,10000,-0.0555608
50,45,10000,-0.047625
50,46,10000,-0.0395746
50,47,10000,-0.0314243
50,48,10000,-0.0231887
50,49,10000,-0.0148823
50,50,10000,-0.00651983
50,51,10000,0.00188395
50,52,10000,0.010314
50,53,10000,0.0187549
50,54,10000,0.0271908
50,55,10000,0.0356055
50,56,10000,0.043982
50,57,10000,0.0523027
50,58,10000,0.0605494
50,59,10000,0.068703
50,60,10000,0.0767433
50,61,10000,0.0846494
50,62,10000,0.0923992
50,63,10000,0.0999699
50,64,10000,0.107337
50,65,10000,0.114476
50,66,10000,0.121359
50,67,10000,0.12796
50,68,10000,0.13425
50,69,10000,0.140198
50,70,10000,0.145775
50,71,10000,0.150948
50,72,10000,0.155686
50,73,10000,0.159954
50,74,10000,0.163719
50,75,10000,0.166947
50,76,10000,0.169604
50,77,10000,0.171655
50,78,10000,0.173066
50,79,10000,0.173804
50,80,10000,0.173837
50,81,10000,0.173133
50,82,10000,0.171664
50,83,10000,0.169401
50,84,10000,0.16632
50,85,10000,0.162398
50,86,10000,0.157617
50,87,10000,0.15196
50,88,10000,0.145417
50,89,10000,0.137979
50,90,10000,0.129644
50,91,10000,0.120413
50,92,10000,0.110295
50,93,10000,0.0993011
50,94,10000,0.0874491
50,95,10000,0.0747622
50,96,10000,0.0612692
50,97,10000,0.0470042
50,98,10000,0.0320067
50,99,10000,0.0163201
50,100,10000,0
51,0,10000,0
51,1,10000,-0.0150263
51,2,10000,-0.0293954
51,3,10000,-0.0430726
51,4,10000,-0.0560327
51,5,10000,-0.0682538
51,6,10000,-0.079719
51,7,10000,-0.0904154
51,8,10000,-0.100334
51,9,10000,-0.109471
51,10,10000,-0.117825
51,11,10000,-0.125399
51,12,10000,-0.132198
51,13,10000,-0.138231
51,14,10000,-0.14351
51,15,10000,-0.148048
51,16,10000,-0.151863
51,17,10000,-0.154971
51,18,10000,-0.157392
51,19,10000,-0.159147
51,20,10000,-0.160259
51,21,10000,-0.16075
51,22,10000,-0.160644
51,23,10000,-0.159964
51,24,10000,-0.158735
51,25,10000,-0.156982
51,26,10000,-0.154728
51,27,10000,-0.151998
51,28,10000,-0.148816
51,29,10000,-0.145206
51,30,10000,-0.14119
51,31,10000,-0.13679
51,32,10000,-0.13203
51,33,10000,-0.12693
51,34,10000,-0.121511
51,35,10000,-0.115793
51,36,10000,-0.109795
51,37,10000,-0.103537
51,38,10000,-0.0970365
51,39,10000,-0.0903112
51,40,10000,-0.0833782
51,41,10000,-0.076254
51,42,10000,-0.068955
51,43,10000,-0.0614968
51,44,10000,-0.0538948
51,45,10000,-0.0461642
51,46,10000,-0.0383199
51,47,10000,-0.0303768
51,48,10000,-0.0223495
51,49,10000,-0.0142529
51,50,10000,-0.00610173
51,51,10000,0.00208889
51,52,10000,0.0103037
51,53,10000,0.0185272
51,54,10000,0.0267433
51,55,10000,0.0349355
51,56,10000,0.0430868
51,57,10000,0.0511794
51,58,10000,0.0591952
51,59,10000,0.0671147
51,60,10000,0.0749182
51,61,10000,0.0825847
51,62,10000,0.0900924
51,63,10000,0.0974187
51,64,10000,0.10454
51,65,10000,0.111431
51,66,10000,0.118066
51,67,10000,0.124418
51,68,10000,0.13046
51,69,10000,0.136163
51,70,10000,0.141498
51,71,10000,0.146433
51,72,10000,0.150938
51,73,10000,0.154982
51,74,10000,0.158532
51,75,10000,0.161557
51,76,10000,0.164023
51,77,10000,0.165899
51,78,10000,0.167154
51,79,10000,0.167756
51,80,10000,0.167676
51,81,10000,0.166886
51,82,10000,0.165358
51,83,10000,0.163068
51,84,10000,0.159994
51,85,10000,0.156116
51,86,10000,0.151418
51,87,10000,0.145885
51,88,10000,0.13951
51,89,10000,0.132286
51,90,10000,0.124213
51,91,10000,0.115295
51,92,10000,0.105538
51,93,10000,0.0949581
51,94,10000,0.0835719
51,95,10000,0.0714033
51,96,10000,0.0584808
51,97,10000,0.0448379
51,98,10000,0.0305135
51,99,10000,0.0155496
51,100,10000,0
52,0,10000,0
52,1,10000,-0.0143646
52,2,10000,-0.0281141
52,3,10000,-0.0412146
52,4,10000,-0.0536411
52,5,10000,-0.0653722
52,6,10000,-0.0763906
52,7,10000,-0.086683
52,8,10000,-0.0962403
52,9,10000,-0.105057
52,10,10000,-0.11313
52,11,10000,-0.120463
52,12,10000,-0.127057
52,13,10000,-0.132923
52,14,10000,-0.138067
52,15,10000,-0.142504
52,16,10000,-0.146247
52,17,10000,-0.149313
52,18,10000,-0.151718
52,19,10000,-0.153482
52,20,10000,-0.154626
52,21,10000,-0.155169
52,22,10000,-0.155135
52,23,10000,-0.154544
52,24,10000,-0.15342
52,25,10000,-0.151786
52,26,10000,-0.149664
52,27,10000,-0.147077
52,28,10000,-0.144048
52,29,10000,-0.140599
52,30,10000,-0.136752
52,31,10000,-0.132528
52,32,10000,-0.127949
52,33,10000,-0.123034
52,34,10000,-0.117805
52,35,10000,-0.11228
52,36,10000,-0.106479
52,37,10000,-0.10042
52,38,10000,-0.0941197
52,39,10000,-0.0875968
52,40,10000,-0.0808676
52,41,10000,-0.0739487
52,42,10000,-0.066856
52,43,10000,-0.0596053
52,44,10000,-0.0522119
52,45,10000,-0.044691
52,46,10000,-0.0370577
52,47,10000,-0.0293267
52,48,10000,-0.0215131
52,49,10000,-0.0136316
52,50,10000,-0.00569729
52,51,10000,0.00227468
52,52,10000,0.0102689
52,53,10000,0.0182696
52,54,10000,0.0262606
52,55,10000,0.0342254
52,56,10000,0.0421469
52,57,10000,0.0500072
52,58,10000,0.0577881
52,59,10000,0.0654705
52,60,10000,0.0730344
52,61,10000,0.0804592
52,62,10000,0.0877234
52,63,10000,0.0948045
52,64,10000,0.101679
52,65,10000,0.108324
52,66,10000,0.114712
52,67,10000,0.120819
52,68,10000,0.126617
52,69,10000,0.13208
52,70,10000,0.137177
52,71,10000,0.141881
52,72,10000,0.146162
52,73,10000,0.14999
52,74,10000,0.153334
52,75,10000,0.156164
52,76,10000,0.158451
52,77,10000,0.160164
52,78,10000,0.161274
52,79,10000,0.161752
52,80,10000,0.161571
52,81,10000,0.160706
52,82,10000,0.159131
52,83,10000,0.156825
52,84,10000,0.153769
52,85,10000,0.149943
52,86,10000,0.145336
52,87,10000,0.139934
52,88,10000,0.133732
52,89,10000,0.126726
52,90,10000,0.118916
52,91,10000,0.110308
52,92,10000,0.10091
52,93,10000,0.0907373
52,94,10000,0.079808
52,95,10000,0.0681459
52,96,10000,0.0557793
52,97,10000,0.0427412
52,98,10000,0.0290695
52,99,10000,0.0148051
52,100,10000,0
53,0,10000,0
53,1,10000,-0.0137205
53,2,10000,-0.0268662
53,3,10000,-0.0394039
53,4,10000,-0.0513092
53,5,10000,-0.0625605
53,6,10000,-0.0731405
53,7,10000,-0.0830355
53,8,10000,-0.0922358
53,9,10000,-0.100735
53,10,10000,-0.10853
53,11,10000,-0.11562
53,12,10000,-0.12201
53,13,10000,-0.127704
53,14,10000,-0.132712
53,15,10000,-0.137042
53,16,10000,-0.140709
53,17,10000,-0.143726
53,18,10000,-0.146108
53,19,10000,-0.147875
53,20,10000,-0.149042
53,21,10000,-0.149631
53,22,10000,-0.149661
53,23,10000,-0.149153
53,24,10000,-0.148127
53,25,10000,-0.146605
53,26,10000,-0.144608
53,27,10000,-0.142158
53,28,10000,-0.139276
53,29,10000,-0.135984
53,30,10000,-0.132301
53,31,10000,-0.128249
53,32,10000,-0.123848
53,33,10000,-0.119117
53,34,10000,-0.114075
53,35,10000,-0.108743
53,36,10000,-0.103137
53,37,10000,-0.0972763
53,38,10000,-0.0911777
53,39,10000,-0.0848583
53,40,10000,-0.0783346
53,41,10000,-0.0716231
53,42,10000,-0.0647394
53,43,10000,-0.0576992
53,44,10000,-0.0505179
53,45,10000,-0.0432105
53,46,10000,-0.0357922
53,47,10000,-0.0282777
53,48,10000,-0.0206821
53,49,10000,-0.0130204
53,50,10000,-0.00530754
53,51,10000,0.00244112
53,52,10000,0.0102101
53,53,10000,0.0179835
53,54,10000,0.0257453
53,55,10000,0.0334786
53,56,10000,0.0411665
53,57,10000,0.0487911
53,58,10000,0.0563343
53,59,10000,0.0637769
53,60,10000,0.0710994
53,61,10000,0.0782812
53,62,10000,0.0853012
53,63,10000,0.0921373
53,64,10000,0.0987668
53,65,10000,0.105166
53,66,10000,0.111311
53,67,10000,0.117175
53,68,10000,0.122734
53,69,10000,0.12796
53,70,10000,0.132827
53,71,10000,0.137306
53,72,10000,0.14137
53,73,10000,0.14499
53,74,10000,0.148137
53,75,10000,0.150783
53,76,10000,0.1529
53,77,10000,0.15446
53,78,10000,0.155436
53,79,10000,0.155801
53,80,10000,0.155531
53,81,10000,0.154601
53,82,10000,0.152991
53,83,10000,0.150679
53,84,10000,0.147648
53,85,10000,0.143884
53,86,10000,0.139374
53,87,10000,0.13411
53,88,10000,0.128085
53,89,10000,0.121299
53,90,10000,0.113752
53,91,10000,0.105452
53,92,10000,0.0964088
53,93,10000,0.0866367
53,94,10000,0.0761551
53,95,10000,0.0649877
53,96,10000,0.0531625
53,97,10000,0.040712
53,98,10000,0.0276731
53,99,10000,0.0140856
53,100,10000,0
54,0,10000,0
54,1,10000,-0.0130935
54,2,10000,-0.0256509
54,3,10000,-0.0376397
54,4,10000,-0.0490357
54,5,10000,-0.0598174
54,6,10000,-0.0699675
54,7,10000,-0.0794719
54,8,10000,-0.0883203
54,9,10000,-0.0965055
54,10,10000,-0.104023
54,11,10000,-0.110873
54,12,10000,-0.117057
54,13,10000,-0.122579
54,14,10000,-0.127445
54,15,10000,-0.131666
54,16,10000,-0.135251
54,17,10000,-0.138214
54,18,10000,-0.140568
54,19,10000,-0.14233
54,20,10000,-0.143516
54,21,10000,-0.144143
54,22,10000,-0.144231
54,23,10000,-0.143798
54,24,10000,-0.142863
54,25,10000,-0.141447
54,26,10000,-0.13957
54,27,10000,-0.137251
54,28,10000,-0.134511
54,29,10000,-0.13137
54,30,10000,-0.127848
54,31,10000,-0.123964
54,32,10000,-0.119737
54,33,10000,-0.115187
54,34,10000,-0.110332
54,35,10000,-0.10519
54,36,10000,-0.099779
54,37,10000,-0.0941164
54,38,10000,-0.0882192
54,39,10000,-0.082104
54,40,10000,-0.0757871
54,41,10000,-0.0692845
54,42,10000,-0.0626119
54,43,10000,-0.0557847
54,44,10000,-0.0488182
54,45,10000,-0.0417274
54,46,10000,-0.0345274
54,47,10000,-0.0272329
54,48,10000,-0.0198591
54,49,10000,-0.0124209
54,50,10000,-0.00493334
54,51,10000,0.00258818
54,52,10000,0.0101282
54,53,10000,0.0176707
54,54,10000,0.0251997
54,55,10000,0.0326984
54,56,10000,0.0401497
54,57,10000,0.0475361
54,58,10000,0.0548393
54,59,10000,0.0620406
54,60,10000,0.0691204
54,61,10000,0.0760586
54,62,10000,0.0828344
54,63,10000,0.0894262
54,64,10000,0.0958118
54,65,10000,0.101968
54,66,10000,0.107871
54,67,10000,0.113497
54,68,10000,0.118821
54,69,10000,0.123817
54,70,10000,0.128458
54,71,10000,0.13272
54,72,10000,0.136574
54,73,10000,0.139994
54,74,10000,0.142953
54,75,10000,0.145425
54,76,10000,0.147382
54,77,10000,0.148799
54,78,10000,0.149651
54,79,10000,0.149914
54,80,10000,0.149564
54,81,10000,0.14858
54,82,10000,0.146943
54,83,10000,0.144634
54,84,10000,0.141638
54,85,10000,0.137943
54,86,10000,0.133537
54,87,10000,0.128414
54,88,10000,0.12257
54,89,10000,0.116004
54,90,10000,0.108721
54,91,10000,0.100726
54,92,10000,0.0920325
54,93,10000,0.0826541
54,94,10000,0.0726108
54,95,10000,0.0619262
54,96,10000,0.050628
54,97,10000,0.0387482
54,98,10000,0.0263227
54,99,10000,0.0133904
54,100,10000,0
55,0,10000,0
55,1,10000,-0.0124833
55,2,10000,-0.0244675
55,3,10000,-0.0359209
55,4,10000,-0.0468194
55,5,10000,-0.0571418
55,6,10000,-0.0668705
55,7,10000,-0.0759913
55,8,10000,-0.0844931
55,9,10000,-0.0923683
55,10,10000,-0.0996119
55,11,10000,-0.106222
55,12,10000,-0.112199
55,13,10000,-0.117547
55,14,10000,-0.122271
55,15,10000,-0.126378
55,16,10000,-0.129878
55,17,10000,-0.132782
55,18,10000,-0.135103
55,19,10000,-0.136855
55,20,10000,-0.138053
55,21,10000,-0.138713
55,22,10000,-0.138852
55,23,10000,-0.138488
55,24,10000,-0.137638
55,25,10000,-0.136322
55,26,10000,-0.134559
55,27,10000,-0.132366
55,28,10000,-0.129763
55,29,10000,-0.126769
55,30,10000,-0.123403
55,31,10000,-0.119683
55,32,10000,-0.115628
55,33,10000,-0.111256
55,34,10000,-0.106584
55,35,10000,-0.101631
55,36,10000,-0.0964135
55,37,10000,-0.0909484
55,38,10000,-0.0852523
55,39,10000,-0.0793416
55,40,10000,-0.0732321
55,41,10000,-0.0669396
55,42,10000,-0.0604796
55,43,10000,-0.0538672
55,44,10000,-0.0471177
55,45,10000,-0.0402459
55,46,10000,-0.0332668
55,47,10000,-0.0261952
55,48,10000,-0.0190461
55,49,10000,-0.0118345
55,50,10000,-0.00457533
55,51,10000,0.002716
55,52,10000,0.010024
55,53,10000,0.0173328
55,54,10000,0.0246263
55,55,10000,0.0318879
55,56,10000,0.0391005
55,57,10000,0.0462468
55,58,10000,0.0533087
55,59,10000,0.0602676
55,60,10000,0.0671043
55,61,10000,0.073799
55,62,10000,0.0803312
55,63,10000,0.08668
55,64,10000,0.0928236
55,65,10000,0.0987395
55,66,10000,0.104405
55,67,10000,0.109796
55,68,10000,0.11489
55,69,10000,0.11966
55,70,10000,0.124083
55,71,10000,0.128133
55,72,10000,0.131785
55,73,10000,0.135014
55,74,10000,0.137794
55,75,10000,0.140099
55,76,10000,0.141906
55,77,10000,0.14319
55,78,10000,0.143928
55,79,10000,0.144098
55,80,10000,0.143678
55,81,10000,0.142649
55,82,10000,0.140994
55,83,10000,0.138696
55,84,10000,0.135743
55,85,10000,0.132122
55,86,10000,0.127825
55,87,10000,0.122847
55,88,10000,0.117186
55,89,10000,0.110842
55,90,10000,0.103821
55,91,10000,0.096129
55,92,10000,0.0877793
55,93,10000,0.0787874
55,94,10000,0.0691728
55,95,10000,0.058959
55,96,10000,0.0481737
55,97,10000,0.0368479
55,98,10000,0.025017
55,99,10000,0.0127186
55,100,10000,0
56,0,10000,0
56,1,10000,-0.0118893
56,2,10000,-0.0233153
56,3,10000,-0.0342465
56,4,10000,-0.0446593
56,5,10000,-0.0545326
56,6,10000,-0.0638486
56,7,10000,-0.0725928
56,8,10000,-0.0807537
56,9,10000,-0.088323
56,10,10000,-0.0952951
56,11,10000,-0.101667
56,12,10000,-0.107439
56,13,10000,-0.112612
56,14,10000,-0.117191
56,15,10000,-0.121182
56,16,10000,-0.124593
56,17,10000,-0.127435
56,18,10000,-0.129717
56,19,10000,-0.131454
56,20,10000,-0.132659
56,21,10000,-0.133346
56,22,10000,-0.13353
56,23,10000,-0.13323
56,24,10000,-0.13246
56,25,10000,-0.131238
56,26,10000,-0.129583
56,27,10000,-0.12751
56,28,10000,-0.12504
56,29,10000,-0.122188
56,30,10000,-0.118974
56,31,10000,-0.115415
56,32,10000,-0.111528
56,33,10000,-0.10733
56,34,10000,-0.10284
56,35,10000,-0.0980742
56,36,10000,-0.0930486
56,37,10000,-0.08778
56,38,10000,-0.0822846
56,39,10000,-0.0765782
56,40,10000,-0.0706763
56,41,10000,-0.0645945
56,42,10000,-0.058348
56,43,10000,-0.0519518
56,44,10000,-0.0454208
56,45,10000,-0.0387698
56,46,10000,-0.0320137
56,47,10000,-0.0251672
56,48,10000,-0.0182451
56,49,10000,-0.0112623
56,50,10000,-0.00423396
56,51,10000,0.00282482
56,52,10000,0.00989854
56,53,10000,0.0169715
56,54,10000,0.0240275
56,55,10000,0.0310502
56,56,10000,0.0380228
56,57,10000,0.0449279
56,58,10000,0.0517477
56,59,10000,0.0584639
56,60,10000,0.0650576
56,61,10000,0.0715094
56,62,10000,0.0777994
56,63,10000,0.0839069
56,64,10000,0.0898108
56,65,10000,0.0954895
56,66,10000,0.100921
56,67,10000,0.106082
56,68,10000,0.110949
56,69,10000,0.1155
56,70,10000,0.119711
56,71,10000,0.123557
56,72,10000,0.127014
56,73,10000,0.130059
56,74,10000,0.132667
56,75,10000,0.134816
56,76,10000,0.136481
56,77,10000,0.137641
56,78,10000,0.138274
56,79,10000,0.13836
56,80,10000,0.137879
56,81,10000,0.136814
56,82,10000,0.135149
56,83,10000,0.13287
56,84,10000,0.129964
56,85,10000,0.126424
56,86,10000,0.122241
56,87,10000,0.117411
56,88,10000,0.111934
56,89,10000,0.105813
56,90,10000,0.0990508
56,91,10000,0.0916583
56,92,10000,0.0836474
56,93,10000,0.0750342
56,94,10000,0.0658386
56,95,10000,0.0560839
56,96,10000,0.0457973
56,97,10000,0.0350093
56,98,10000,0.0237546
56,99,10000,0.0120695
56,100,10000,0
57,0,10000,0
57,1,10000,-0.0113114
57,2,10000,-0.0221936
57,3,10000,-0.0326158
57,4,10000,-0.0425546
57,5,10000,-0.0519889
57,6,10000,-0.0609008
57,7,10000,-0.0692757
57,8,10000,-0.0771015
57,9,10000,-0.0843694
57,10,10000,-0.091073
57,11,10000,-0.0972087
57,12,10000,-0.102775
57,13,10000,-0.107773
57,14,10000,-0.112206
57,15,10000,-0.116079
57,16,10000,-0.119399
57,17,10000,-0.122175
57,18,10000,-0.124415
57,19,10000,-0.126132
57,20,10000,-0.127339
57,21,10000,-0.128048
57,22,10000,-0.128273
57,23,10000,-0.12803
57,24,10000,-0.127334
57,25,10000,-0.126202
57,26,10000,-0.124649
57,27,10000,-0.122693
57,28,10000,-0.12035
57,29,10000,-0.117636
57,30,10000,-0.11457
57,31,10000,-0.111167
57,32,10000,-0.107445
57,33,10000,-0.10342
57,34,10000,-0.0991086
57,35,10000,-0.0945272
57,36,10000,-0.0896919
57,37,10000,-0.0846185
57,38,10000,-0.0793228
57,39,10000,-0.0738201
57,40,10000,-0.0681258
57,41,10000,-0.0622548
57,42,10000,-0.0562223
57,43,10000,-0.050043
57,44,10000,-0.0437315
57,45,10000,-0.0373026
57,46,10000,-0.0307709
57,47,10000,-0.024151
57,48,10000,-0.0174575
57,49,10000,-0.0107054
57,50,10000,-0.00390952
57,51,10000,0.00291503
57,52,10000,0.00975289
57,53,10000,0.0165884
57,54,10000,0.0234058
57,55,10000,0.0301886
57,56,10000,0.0369203
57,57,10000,0.0435836
57,58,10000,0.0501612
57,59,10000,0.056635
57,60,10000,0.0629865
57,61,10000,0.0691967
57,62,10000,0.075246
57,63,10000,0.0811145
57,64,10000,0.0867816
57,65,10000,0.0922263
57,66,10000,0.0974273
57,67,10000,0.102363
57,68,10000,0.10701
57,69,10000,0.111347
57,70,10000,0.115351
57,71,10000,0.119
57,72,10000,0.12227
57,73,10000,0.125139
57,74,10000,0.127584
57,75,10000,0.129583
57,76,10000,0.131115
57,77,10000,0.13216
57,78,10000,0.132697
57,79,10000,0.132707
57,80,10000,0.132173
57,81,10000,0.13108
57,82,10000,0.129412
57,83,10000,0.127158
57,84,10000,0.124307
57,85,10000,0.120851
57,86,10000,0.116785
57,87,10000,0.112106
57,88,10000,0.106815
57,89,10000,0.100914
57,90,10000,0.0944101
57,91,10000,0.0873127
57,92,10000,0.0796347
57,93,10000,0.0713925
57,94,10000,0.062606
57,95,10000,0.0532985
57,96,10000,0.0434967
57,97,10000,0.0332306
57,98,10000,0.022534
57,99,10000,0.0114423
57,100,10000,0
58,0,10000,0
58,1,10000,-0.0107491
58,2,10000,-0.0211019
58,3,10000,-0.031028
58,4,10000,-0.0405043
58,5,10000,-0.0495097
58,6,10000,-0.0580263
58,7,10000,-0.0660391
58,8,10000,-0.0735359
58,9,10000,-0.0805071
58,10,10000,-0.0869457
58,11,10000,-0.0928474
58,12,10000,-0.0982099
58,13,10000,-0.103033
58,14,10000,-0.10732
58,15,10000,-0.111073
58,16,10000,-0.114299
58,17,10000,-0.117005
58,18,10000,-0.1192
58,19,10000,-0.120894
58,20,10000,-0.122098
58,21,10000,-0.122824
58,22,10000,-0.123085
58,23,10000,-0.122895
58,24,10000,-0.122269
58,25,10000,-0.12122
58,26,10000,-0.119766
58,27,10000,-0.11792
58,28,10000,-0.1157
58,29,10000,-0.11312
58,30,10000,-0.110198
58,31,10000,-0.106948
58,32,10000,-0.103387
58,33,10000,-0.0995312
58,34,10000,-0.095396
58,35,10000,-0.0909971
58,36,10000,-0.0863502
58,37,10000,-0.0814704
58,38,10000,-0.0763731
58,39,10000,-0.0710733
58,40,10000,-0.0655859
58,41,10000,-0.0599256
58,42,10000,-0.0541071
58,43,10000,-0.0481449
58,44,10000,-0.0420535
58,45,10000,-0.0358474
58,46,10000,-0.0295409
58,47,10000,-0.0231486
58,48,10000,-0.0166849
58,49,10000,-0.0101645
58,50,10000,-0.00360217
58,51,10000,0.00298709
58,52,10000,0.00958813
58,53,10000,0.0161855
58,54,10000,0.0227635
58,55,10000,0.0293059
58,56,10000,0.0357965
58,57,10000,0.0422183
58,58,10000,0.0485541
58,59,10000,0.0547864
58,60,10000,0.0608969
58,61,10000,0.0668671
58,62,10000,0.0726779
58,63,10000,0.0783101
58,64,10000,0.0837435
58,65,10000,0.0889581
58,66,10000,0.093933
58,67,10000,0.0986473
58,68,10000,0.10308
58,69,10000,0.107209
58,70,10000,0.111013
58,71,10000,0.114471
58,72,10000,0.11756
58,73,10000,0.12026
58,74,10000,0.12255
58,75,10000,0.124409
58,76,10000,0.125816
58,77,10000,0.126753
58,78,10000,0.127202
58,79,10000,0.127144
58,80,10000,0.126565
58,81,10000,0.12545
58,82,10000,0.123786
58,83,10000,0.121563
58,84,10000,0.118771
58,85,10000,0.115405
58,86,10000,0.111459
58,87,10000,0.106932
58,88,10000,0.101827
58,89,10000,0.0961461
58,90,10000,0.0898972
58,91,10000,0.0830904
58,92,10000,0.0757392
58,93,10000,0.06786
58,94,10000,0.0594728
58,95,10000,0.0506007
58,96,10000,0.04127
58,97,10000,0.0315102
58,98,10000,0.0213541
58,99,10000,0.0108363
58,100,10000,0
59,0,10000,0
59,1,10000,-0.0102021
59,2,10000,-0.0200395
59,3,10000,-0.0294823
59,4,10000,-0.0385075
59,5,10000,-0.0470941
59,6,10000,-0.0552242
59,7,10000,-0.0628825
59,8,10000,-0.0700563
59,9,10000,-0.0767357
59,10,10000,-0.0829131
59,11,10000,-0.0885834
59,12,10000,-0.0937436
59,13,10000,-0.0983928
59,14,10000,-0.102532
59,15,10000,-0.106165
59,16,10000,-0.109295
59,17,10000,-0.11193
59,18,10000,-0.114076
59,19,10000,-0.115742
59,20,10000,-0.11694
59,21,10000,-0.117679
59,22,10000,-0.117971
59,23,10000,-0.11783
59,24,10000,-0.117268
59,25,10000,-0.116299
59,26,10000,-0.114938
59,27,10000,-0.113199
59,28,10000,-0.111097
59,29,10000,-0.108647
59,30,10000,-0.105864
59,31,10000,-0.102764
59,32,10000,-0.099361
59,33,10000,-0.0956711
59,34,10000,-0.0917092
59,35,10000,-0.0874904
59,36,10000,-0.0830296
59,37,10000,-0.0783416
59,38,10000,-0.0734413
59,39,10000,-0.0683431
59,40,10000,-0.0630617
59,41,10000,-0.0576114
59,42,10000,-0.0520066
59,43,10000,-0.0462614
59,44,10000,-0.0403901
59,45,10000,-0.0344069
59,46,10000,-0.028326
59,47,10000,-0.0221617
59,48,10000,-0.0159282
59,49,10000,-0.00964012
59,50,10000,-0.00331191
59,51,10000,0.0030416
59,52,10000,0.00940543
59,53,10000,0.0157643
59,54,10000,0.0221028
59,55,10000,0.0284051
59,56,10000,0.0346549
59,57,10000,0.0408358
59,58,10000,0.0469309
59,59,10000,0.0529229
59,60,10000,0.0587942
59,61,10000,0.0645265
59,62,10000,0.0701015
59,63,10000,0.0755003
59,64,10000,0.0807037
59,65,10000,0.0856919
59,66,10000,0.0904453
59,67,10000,0.0949436
59,68,10000,0.0991664
59,69,10000,0.103093
59,70,10000,0.106704
59,71,10000,0.109977
59,72,10000,0.112894
59,73,10000,0.115432
59,74,10000,0.117574
59,75,10000,0.119299
59,76,10000,0.120589
59,77,10000,0.121427
59,78,10000,0.121795
59,79,10000,0.121677
59,80,10000,0.12106
59,81,10000,0.11993
59,82,10000,0.118276
59,83,10000,0.116088
59,84,10000,0.11336
59,85,10000,0.110086
59,86,10000,0.106263
59,87,10000,0.10189
59,88,10000,0.09697
59,89,10000,0.0915076
59,90,10000,0.0855106
59,91,10000,0.0789898
59,92,10000,0.0719588
59,93,10000,0.0644345
59,94,10000,0.0564367
59,95,10000,0.0479882
59,96,10000,0.0391151
59,97,10000,0.0298462
59,98,10000,0.0202136
59,99,10000,0.0102509
59,100,10000,0
60,0,10000,0
60,1,10000,-0.00967021
60,2,10000,-0.0190061
60,3,10000,-0.0279781
60,4,10000,-0.0365636
60,5,10000,-0.0447415
60,6,10000,-0.0524938
60,7,10000,-0.059805
60,8,10000,-0.0666622
