x,y,t,p
52,78,5000,0.0770169
52,79,5000,0.0788281
52,80,5000,0.0802981
52,81,5000,0.0814107
52,82,5000,0.0821501
52,83,5000,0.0825013
52,84,5000,0.0824505
52,85,5000,0.0819849
52,86,5000,0.081093
52,87,5000,0.0797649
52,88,5000,0.0779919
52,89,5000,0.0757669
52,90,5000,0.0730848
52,91,5000,0.0699418
52,92,5000,0.0663361
52,93,5000,0.0622674
52,94,5000,0.0577384
52,95,5000,0.0527463
52,96,5000,0.0473235
52,97,5000,0.041353
52,98,5000,0.0353897
52,99,5000,0.0270124
52,100,5000,0.0270124
53,0,5000,-0.0851765
53,1,5000,-0.0851765
53,2,5000,-0.0924422
53,3,5000,-0.0975974
53,4,5000,-0.102753
53,5,5000,-0.107433
53,6,5000,-0.111748
53,7,5000,-0.115677
53,8,5000,-0.11923
53,9,5000,-0.122413
53,10,5000,-0.125231
53,11,5000,-0.127694
53,12,5000,-0.129809
53,13,5000,-0.131587
53,14,5000,-0.133035
53,15,5000,-0.134165
53,16,5000,-0.134985
53,17,5000,-0.135508
53,18,5000,-0.135743
53,19,5000,-0.1357
53,20,5000,-0.135389
53,21,5000,-0.134822
53,22,5000,-0.134007
53,23,5000,-0.132955
53,24,5000,-0.131675
53,25,5000,-0.130177
53,26,5000,-0.128468
53,27,5000,-0.126559
53,28,5000,-0.124457
53,29,5000,-0.122169
53,30,5000,-0.119705
53,31,5000,-0.117071
53,32,5000,-0.114274
53,33,5000,-0.111321
53,34,5000,-0.108219
53,35,5000,-0.104974
53,36,5000,-0.101592
53,37,5000,-0.0980795
53,38,5000,-0.0944416
53,39,5000,-0.0906842
53,40,5000,-0.086813
53,41,5000,-0.0828334
53,42,5000,-0.0787509
53,43,5000,-0.0745711
53,44,5000,-0.0702994
53,45,5000,-0.0659414
53,46,5000,-0.0615029
53,47,5000,-0.0569896
53,48,5000,-0.0524076
53,49,5000,-0.047763
53,50,5000,-0.0430624
53,51,5000,-0.0383124
53,52,5000,-0.0335202
53,53,5000,-0.028693
53,54,5000,-0.0238387
53,55,5000,-0.0189653
53,56,5000,-0.0140815
53,57,5000,-0.0091963
53,58,5000,-0.00431925
53,59,5000,0.000539627
53,60,5000,0.00536978
53,61,5000,0.0101601
53,62,5000,0.014899
53,63,5000,0.0195742
53,64,5000,0.024173
53,65,5000,0.0286821
53,66,5000,0.0330875
53,67,5000,0.0373751
53,68,5000,0.0415297
53,69,5000,0.0455363
53,70,5000,0.0493788
53,71,5000,0.0530413
53,72,5000,0.0565073
53,73,5000,0.05976
53,74,5000,0.0627827
53,75,5000,0.0655583
53,76,5000,0.06807
53,77,5000,0.070301
53,78,5000,0.0722347
53,79,5000,0.0738548
53,80,5000,0.0751457
53,81,5000,0.0760922
53,82,5000,0.0766798
53,83,5000,0.076895
53,84,5000,0.0767253
53,85,5000,0.0761591
53,86,5000,0.0751862
53,87,5000,0.0737977
53,88,5000,0.071986
53,89,5000,0.0697451
53,90,5000,0.0670705
53,91,5000,0.0639593
53,92,5000,0.0604104
53,93,5000,0.0564237
53,94,5000,0.0520026
53,95,5000,0.0471443
53,96,5000,0.0418804
53,97,5000,0.0360985
53,98,5000,0.0303332
53,99,5000,0.0222518
53,100,5000,0.0222518
54,0,5000,-0.0800892
54,1,5000,-0.0800892
54,2,5000,-0.0871396
54,3,5000,-0.0921494
54,4,5000,-0.0971651
54,5,5000,-0.101726
54,6,5000,-0.105938
54,7,5000,-0.109781
54,8,5000,-0.113264
54,9,5000,-0.116393
54,10,5000,-0.119174
54,11,5000,-0.121613
54,12,5000,-0.12372
54,13,5000,-0.125501
54,14,5000,-0.126967
54,15,5000,-0.128126
54,16,5000,-0.128988
54,17,5000,-0.129561
54,18,5000,-0.129857
54,19,5000,-0.129885
54,20,5000,-0.129653
54,21,5000,-0.129172
54,22,5000,-0.128451
54,23,5000,-0.127499
54,24,5000,-0.126326
54,25,5000,-0.124939
54,26,5000,-0.123347
54,27,5000,-0.121559
54,28,5000,-0.119582
54,29,5000,-0.117423
54,30,5000,-0.115092
54,31,5000,-0.112593
54,32,5000,-0.109935
54,33,5000,-0.107124
54,34,5000,-0.104166
54,35,5000,-0.101067
54,36,5000,-0.0978345
54,37,5000,-0.0944728
54,38,5000,-0.0909883
54,39,5000,-0.0873866
54,40,5000,-0.0836733
54,41,5000,-0.0798539
54,42,5000,-0.0759339
54,43,5000,-0.0719189
54,44,5000,-0.0678145
54,45,5000,-0.0636263
54,46,5000,-0.0593602
54,47,5000,-0.0550221
54,48,5000,-0.0506181
54,49,5000,-0.0461545
54,50,5000,-0.0416378
54,51,5000,-0.0370749
54,52,5000,-0.032473
54,53,5000,-0.0278393
54,54,5000,-0.0231819
54,55,5000,-0.0185087
54,56,5000,-0.0138285
54,57,5000,-0.00915015
54,58,5000,-0.00448326
54,59,5000,0.000162285
54,60,5000,0.00477605
54,61,5000,0.00934712
54,62,5000,0.0138641
54,63,5000,0.018315
54,64,5000,0.0226874
54,65,5000,0.0269685
54,66,5000,0.0311447
54,67,5000,0.0352022
54,68,5000,0.0391268
54,69,5000,0.0429037
54,70,5000,0.0465179
54,71,5000,0.0499541
54,72,5000,0.0531965
54,73,5000,0.0562294
54,74,5000,0.0590371
54,75,5000,0.0616034
54,76,5000,0.0639127
54,77,5000,0.0659491
54,78,5000,0.0676975
54,79,5000,0.0691426
54,80,5000,0.07027
54,81,5000,0.0710658
54,82,5000,0.0715167
54,83,5000,0.0716105
54,84,5000,0.0713358
54,85,5000,0.0706821
54,86,5000,0.0696404
54,87,5000,0.0682027
54,88,5000,0.0663624
54,89,5000,0.0641144
54,90,5000,0.0614549
54,91,5000,0.0583817
54,92,5000,0.0548941
54,93,5000,0.0509926
54,94,5000,0.0466805
54,95,5000,0.0419557
54,96,5000,0.0368488
54,97,5000,0.0312516
54,98,5000,0.0256792
54,99,5000,0.0178843
54,100,5000,0.0178843
55,0,5000,-0.0753674
55,1,5000,-0.0753674
55,2,5000,-0.0822076
55,3,5000,-0.0870749
55,4,5000,-0.091953
55,5,5000,-0.0963954
55,6,5000,-0.100504
55,7,5000,-0.104261
55,8,5000,-0.107673
55,9,5000,-0.110746
55,10,5000,-0.113485
55,11,5000,-0.115897
55,12,5000,-0.11799
55,13,5000,-0.119771
55,14,5000,-0.121248
55,15,5000,-0.12243
55,16,5000,-0.123325
55,17,5000,-0.123943
55,18,5000,-0.124292
55,19,5000,-0.124381
55,20,5000,-0.12422
55,21,5000,-0.123818
55,22,5000,-0.123182
55,23,5000,-0.122322
55,24,5000,-0.121245
55,25,5000,-0.119962
55,26,5000,-0.118478
55,27,5000,-0.116802
55,28,5000,-0.114942
55,29,5000,-0.112905
55,30,5000,-0.110698
55,31,5000,-0.108327
55,32,5000,-0.1058
55,33,5000,-0.103122
55,34,5000,-0.100301
55,35,5000,-0.0973411
55,36,5000,-0.0942496
55,37,5000,-0.091032
55,38,5000,-0.0876939
55,39,5000,-0.0842409
55,40,5000,-0.0806786
55,41,5000,-0.0770126
55,42,5000,-0.0732484
55,43,5000,-0.0693916
55,44,5000,-0.0654479
55,45,5000,-0.061423
55,46,5000,-0.0573228
55,47,5000,-0.0531533
55,48,5000,-0.0489206
55,49,5000,-0.0446311
55,50,5000,-0.0402916
55,51,5000,-0.0359088
55,52,5000,-0.0314899
55,53,5000,-0.0270425
55,54,5000,-0.0225742
55,55,5000,-0.0180935
55,56,5000,-0.0136087
55,57,5000,-0.00912886
55,58,5000,-0.00466341
55,59,5000,-0.000222142
55,60,5000,0.00418466
55,61,5000,0.00854628
55,62,5000,0.0128515
55,63,5000,0.0170888
55,64,5000,0.0212459
55,65,5000,0.0253104
55,66,5000,0.0292693
55,67,5000,0.0331092
55,68,5000,0.0368165
55,69,5000,0.040377
55,70,5000,0.0437764
55,71,5000,0.047
55,72,5000,0.0500332
55,73,5000,0.0528609
55,74,5000,0.0554682
55,75,5000,0.0578402
55,76,5000,0.059962
55,77,5000,0.0618191
55,78,5000,0.0633971
55,79,5000,0.0646821
55,80,5000,0.0656607
55,81,5000,0.0663202
55,82,5000,0.0666484
55,83,5000,0.0666341
55,84,5000,0.0662671
55,85,5000,0.065538
55,86,5000,0.0644386
55,87,5000,0.0629619
55,88,5000,0.0611022
55,89,5000,0.058855
55,90,5000,0.0562174
55,91,5000,0.0531875
55,92,5000,0.0497652
55,93,5000,0.0459512
55,94,5000,0.0417492
55,95,5000,0.0371572
55,96,5000,0.0322052
55,97,5000,0.0267886
55,98,5000,0.0214042
55,99,5000,0.0138868
55,100,5000,0.0138868
56,0,5000,-0.0709946
56,1,5000,-0.0709946
56,2,5000,-0.0776296
56,3,5000,-0.082357
56,4,5000,-0.0870998
56,5,5000,-0.0914248
56,6,5000,-0.0954314
56,7,5000,-0.0991004
56,8,5000,-0.10244
56,9,5000,-0.105455
56,10,5000,-0.10815
56,11,5000,-0.110531
56,12,5000,-0.112606
56,13,5000,-0.114381
56,14,5000,-0.115864
56,15,5000,-0.117062
56,16,5000,-0.117985
56,17,5000,-0.11864
56,18,5000,-0.119036
56,19,5000,-0.11918
56,20,5000,-0.119082
56,21,5000,-0.11875
56,22,5000,-0.118191
56,23,5000,-0.117415
56,24,5000,-0.116428
56,25,5000,-0.115239
56,26,5000,-0.113856
56,27,5000,-0.112285
56,28,5000,-0.110534
56,29,5000,-0.108609
56,30,5000,-0.106519
56,31,5000,-0.104268
56,32,5000,-0.101864
56,33,5000,-0.0993126
56,34,5000,-0.0966202
56,35,5000,-0.0937927
56,36,5000,-0.0908357
56,37,5000,-0.0877551
56,38,5000,-0.0845564
56,39,5000,-0.0812454
56,40,5000,-0.0778274
56,41,5000,-0.0743082
56,42,5000,-0.0706932
56,43,5000,-0.0669881
56,44,5000,-0.0631985
56,45,5000,-0.0593303
56,46,5000,-0.0553894
56,47,5000,-0.0513817
56,48,5000,-0.0473137
56,49,5000,-0.0431916
56,50,5000,-0.0390222
56,51,5000,-0.0348125
56,52,5000,-0.0305695
56,53,5000,-0.0263008
56,54,5000,-0.0220143
56,55,5000,-0.017718
56,56,5000,-0.0134206
56,57,5000,-0.00913088
56,58,5000,-0.00485818
56,59,5000,-0.000612178
56,60,5000,0.00359701
56,61,5000,0.00775888
56,62,5000,0.0118625
56,63,5000,0.0158965
56,64,5000,0.0198491
56,65,5000,0.0237083
56,66,5000,0.0274615
56,67,5000,0.0310958
56,68,5000,0.0345981
56,69,5000,0.0379549
56,70,5000,0.0411525
56,71,5000,0.044177
56,72,5000,0.0470145
56,73,5000,0.0496507
56,74,5000,0.0520718
56,75,5000,0.0542635
56,76,5000,0.0562121
56,77,5000,0.0579039
56,78,5000,0.0593256
56,79,5000,0.0604644
56,80,5000,0.061308
56,81,5000,0.0618444
56,82,5000,0.0620628
56,83,5000,0.0619529
56,84,5000,0.0615053
56,85,5000,0.0607117
56,86,5000,0.0595647
56,87,5000,0.0580583
56,88,5000,0.0561874
56,89,5000,0.0539482
56,90,5000,0.0513383
56,91,5000,0.0483565
56,92,5000,0.0450028
56,93,5000,0.0412783
56,94,5000,0.037187
56,95,5000,0.032727
56,96,5000,0.0279274
56,97,5000,0.0226876
56,98,5000,0.0174863
56,99,5000,0.0102376
56,100,5000,0.0102376
57,0,5000,-0.0669554
57,1,5000,-0.0669554
57,2,5000,-0.07339
57,3,5000,-0.0779802
57,4,5000,-0.0825897
57,5,5000,-0.0867986
57,6,5000,-0.0907031
57,7,5000,-0.0942844
57,8,5000,-0.0975506
57,9,5000,-0.100505
57,10,5000,-0.103153
57,11,5000,-0.105501
57,12,5000,-0.107553
57,13,5000,-0.109318
57,14,5000,-0.110802
57,15,5000,-0.112012
57,16,5000,-0.112956
57,17,5000,-0.113642
57,18,5000,-0.114078
57,19,5000,-0.114271
57,20,5000,-0.114229
57,21,5000,-0.113959
57,22,5000,-0.113471
57,23,5000,-0.112771
57,24,5000,-0.111866
57,25,5000,-0.110765
57,26,5000,-0.109474
57,27,5000,-0.108
57,28,5000,-0.106351
57,29,5000,-0.104532
57,30,5000,-0.10255
57,31,5000,-0.100413
57,32,5000,-0.0981246
57,33,5000,-0.0956925
57,34,5000,-0.0931222
57,35,5000,-0.0904195
57,36,5000,-0.0875901
57,37,5000,-0.0846397
57,38,5000,-0.0815738
57,39,5000,-0.078398
57,40,5000,-0.0751178
57,41,5000,-0.0717388
57,42,5000,-0.0682664
57,43,5000,-0.0647064
57,44,5000,-0.0610645
57,45,5000,-0.0573464
57,46,5000,-0.0535582
57,47,5000,-0.0497058
57,48,5000,-0.0457957
57,49,5000,-0.0418342
57,50,5000,-0.0378281
57,51,5000,-0.0337843
57,52,5000,-0.0297099
57,53,5000,-0.0256126
57,54,5000,-0.0215001
57,55,5000,-0.0173806
57,56,5000,-0.0132624
57,57,5000,-0.00915446
57,58,5000,-0.00506588
57,59,5000,-0.00100622
57,60,5000,0.00301459
57,61,5000,0.00698626
57,62,5000,0.0108981
57,63,5000,0.0147391
57,64,5000,0.0184979
57,65,5000,0.0221627
57,66,5000,0.0257214
57,67,5000,0.0291616
57,68,5000,0.0324709
57,69,5000,0.0356362
57,70,5000,0.0386445
57,71,5000,0.0414827
57,72,5000,0.0441374
57,73,5000,0.0465954
57,74,5000,0.0488434
57,75,5000,0.0508682
57,76,5000,0.0526569
57,77,5000,0.0541968
57,78,5000,0.0554755
57,79,5000,0.0564811
57,80,5000,0.0572022
57,81,5000,0.057628
57,82,5000,0.0577485
57,83,5000,0.0575542
57,84,5000,0.0570369
57,85,5000,0.0561889
57,86,5000,0.0550037
57,87,5000,0.0534759
57,88,5000,0.0516012
57,89,5000,0.0493764
57,90,5000,0.0467995
57,91,5000,0.0438697
57,92,5000,0.0405875
57,93,5000,0.0369542
57,94,5000,0.0329738
57,95,5000,0.0286447
57,96,5000,0.023995
57,97,5000,0.0189281
57,98,5000,0.0139048
57,99,5000,0.00691645
57,100,5000,0.00691645
58,0,5000,-0.0632351
58,1,5000,-0.0632351
58,2,5000,-0.0694738
58,3,5000,-0.0739293
58,4,5000,-0.0784076
58,5,5000,-0.0825017
58,6,5000,-0.0863046
58,7,5000,-0.0897979
58,8,5000,-0.0929896
58,9,5000,-0.0958825
58,10,5000,-0.0984815
58,11,5000,-0.100792
58,12,5000,-0.102819
58,13,5000,-0.10457
58,14,5000,-0.10605
58,15,5000,-0.107267
58,16,5000,-0.108228
58,17,5000,-0.108939
58,18,5000,-0.109408
58,19,5000,-0.109643
58,20,5000,-0.109651
58,21,5000,-0.109438
58,22,5000,-0.109013
58,23,5000,-0.108382
58,24,5000,-0.107553
58,25,5000,-0.106532
58,26,5000,-0.105327
58,27,5000,-0.103943
58,28,5000,-0.102388
58,29,5000,-0.100668
58,30,5000,-0.0987886
58,31,5000,-0.0967566
58,32,5000,-0.0945777
58,33,5000,-0.0922579
58,34,5000,-0.0898029
58,35,5000,-0.0872184
58,36,5000,-0.08451
58,37,5000,-0.0816832
58,38,5000,-0.0787435
58,39,5000,-0.0756964
58,40,5000,-0.0725474
58,41,5000,-0.0693021
58,42,5000,-0.0659659
58,43,5000,-0.0625446
58,44,5000,-0.0590438
58,45,5000,-0.0554694
58,46,5000,-0.0518273
58,47,5000,-0.0481236
58,48,5000,-0.0443646
58,49,5000,-0.0405569
58,50,5000,-0.0367071
58,51,5000,-0.0328221
58,52,5000,-0.0289093
58,53,5000,-0.0249759
58,54,5000,-0.0210299
58,55,5000,-0.0170792
58,56,5000,-0.0131322
58,57,5000,-0.00919773
58,58,5000,-0.00528472
58,59,5000,-0.00140258
58,60,5000,0.00243897
58,61,5000,0.00622986
58,62,5000,0.00995968
58,63,5000,0.0136177
58,64,5000,0.0171929
58,65,5000,0.0206739
58,66,5000,0.0240491
58,67,5000,0.0273065
58,68,5000,0.0304342
58,69,5000,0.0334197
58,70,5000,0.0362508
58,71,5000,0.0389148
58,72,5000,0.0413991
58,73,5000,0.0436913
58,74,5000,0.0457788
58,75,5000,0.0476493
58,76,5000,0.0492907
58,77,5000,0.0506912
58,78,5000,0.0518392
58,79,5000,0.0527237
58,80,5000,0.0533342
58,81,5000,0.0536609
58,82,5000,0.0536945
58,83,5000,0.0534264
58,84,5000,0.0528492
58,85,5000,0.051956
58,86,5000,0.050741
58,87,5000,0.0491995
58,88,5000,0.0473276
58,89,5000,0.0451229
58,90,5000,0.0425837
58,91,5000,0.0397095
58,92,5000,0.0365012
58,93,5000,0.0329603
58,94,5000,0.0290906
58,95,5000,0.0248911
58,96,5000,0.0203888
58,97,5000,0.0154908
58,98,5000,0.0106409
58,99,5000,0.00390457
58,100,5000,0.00390457
59,0,5000,-0.0598199
59,1,5000,-0.0598199
59,2,5000,-0.0658669
59,3,5000,-0.0701903
59,4,5000,-0.0745394
59,5,5000,-0.0785198
59,6,5000,-0.0822217
59,7,5000,-0.0856271
59,8,5000,-0.0887433
59,9,5000,-0.0915731
59,10,5000,-0.094121
59,11,5000,-0.0963917
59,12,5000,-0.0983907
59,13,5000,-0.100124
59,14,5000,-0.101596
59,15,5000,-0.102816
59,16,5000,-0.103788
59,17,5000,-0.104519
59,18,5000,-0.105017
59,19,5000,-0.105289
59,20,5000,-0.10534
59,21,5000,-0.105178
59,22,5000,-0.10481
59,23,5000,-0.104242
59,24,5000,-0.103481
59,25,5000,-0.102535
59,26,5000,-0.101408
59,27,5000,-0.100108
59,28,5000,-0.0986405
59,29,5000,-0.097012
59,30,5000,-0.0952284
59,31,5000,-0.0932956
59,32,5000,-0.0912192
59,33,5000,-0.0890052
59,34,5000,-0.0866589
59,35,5000,-0.084186
59,36,5000,-0.0815921
59,37,5000,-0.0788824
59,38,5000,-0.0760625
59,39,5000,-0.0731377
59,40,5000,-0.0701136
59,41,5000,-0.0669956
59,42,5000,-0.0637893
59,43,5000,-0.0605002
59,44,5000,-0.0571341
59,45,5000,-0.0536968
59,46,5000,-0.0501943
59,47,5000,-0.0466327
59,48,5000,-0.0430182
59,49,5000,-0.0393574
59,50,5000,-0.035657
59,51,5000,-0.0319239
59,52,5000,-0.0281652
59,53,5000,-0.0243884
59,54,5000,-0.0206013
59,55,5000,-0.0168117
59,56,5000,-0.013028
59,57,5000,-0.00925871
59,58,5000,-0.00551281
59,59,5000,-0.00179948
59,60,5000,0.00187177
59,61,5000,0.00549111
59,62,5000,0.00904841
59,63,5000,0.0125332
59,64,5000,0.0159349
59,65,5000,0.0192425
59,66,5000,0.0224447
59,67,5000,0.0255302
59,68,5000,0.0284873
59,69,5000,0.0313044
59,70,5000,0.0339696
59,71,5000,0.0364711
59,72,5000,0.0387968
59,73,5000,0.040935
59,74,5000,0.042874
59,75,5000,0.0446021
59,76,5000,0.046108
59,77,5000,0.0473807
59,78,5000,0.0484096
59,79,5000,0.0491843
59,80,5000,0.0496953
59,81,5000,0.0499335
59,82,5000,0.0498903
59,83,5000,0.0495582
59,84,5000,0.0489301
59,85,5000,0.0480001
59,86,5000,0.046763
59,87,5000,0.0452146
59,88,5000,0.0433517
59,89,5000,0.0411721
59,90,5000,0.0386746
59,91,5000,0.0358592
59,92,5000,0.0327267
59,93,5000,0.029279
59,94,5000,0.0255199
59,95,5000,0.0214485
59,96,5000,0.017091
59,97,5000,0.0123578
59,98,5000,0.00767666
59,99,5000,0.00118443
59,100,5000,0.00118443
60,0,5000,-0.0566965
60,1,5000,-0.0566965
60,2,5000,-0.0625561
60,3,5000,-0.0667497
60,4,5000,-0.0709715
60,5,5000,-0.0748396
60,6,5000,-0.0784411
60,7,5000,-0.0817584
60,8,5000,-0.0847987
60,9,5000,-0.0875642
60,10,5000,-0.0900592
60,11,5000,-0.0922881
60,12,5000,-0.0942559
60,13,5000,-0.0959678
60,14,5000,-0.0974296
60,15,5000,-0.098647
60,16,5000,-0.0996262
60,17,5000,-0.100373
60,18,5000,-0.100895
60,19,5000,-0.101197
60,20,5000,-0.101286
60,21,5000,-0.101169
60,22,5000,-0.100853
60,23,5000,-0.100342
60,24,5000,-0.099644
60,25,5000,-0.098765
60,26,5000,-0.097711
60,27,5000,-0.0964881
60,28,5000,-0.0951022
60,29,5000,-0.0935592
60,30,5000,-0.0918648
60,31,5000,-0.0900248
60,32,5000,-0.0880447
60,33,5000,-0.08593
60,34,5000,-0.0836862
60,35,5000,-0.0813187
60,36,5000,-0.0788329
60,37,5000,-0.0762341
60,38,5000,-0.0735276
60,39,5000,-0.070719
60,40,5000,-0.0678134
60,41,5000,-0.0648165
60,42,5000,-0.0617337
60,43,5000,-0.0585705
60,44,5000,-0.0553328
60,45,5000,-0.0520262
60,46,5000,-0.0486568
60,47,5000,-0.0452306
60,48,5000,-0.041754
60,49,5000,-0.0382334
60,50,5000,-0.0346754
60,51,5000,-0.0310871
60,52,5000,-0.0274754
60,53,5000,-0.0238479
60,54,5000,-0.0202121
60,55,5000,-0.0165759
60,56,5000,-0.0129475
60,57,5000,-0.00933534
60,58,5000,-0.00574821
60,59,5000,-0.00219511
60,60,5000,0.00131466
60,61,5000,0.00477151
60,62,5000,0.00816557
60,63,5000,0.0114868
60,64,5000,0.0147247
60,65,5000,0.0178688
60,66,5000,0.0209083
60,67,5000,0.0238323
60,68,5000,0.0266296
60,69,5000,0.029289
60,70,5000,0.0317994
60,71,5000,0.0341494
60,72,5000,0.0363277
60,73,5000,0.0383232
60,74,5000,0.0401248
60,75,5000,0.0417217
60,76,5000,0.0431033
60,77,5000,0.0442593
60,78,5000,0.0451798
60,79,5000,0.0458553
60,80,5000,0.046277
60,81,5000,0.0464365
60,82,5000,0.046326
60,83,5000,0.0459387
60,84,5000,0.0452681
60,85,5000,0.044309
60,86,5000,0.0430568
60,87,5000,0.0415077
60,88,5000,0.0396591
60,89,5000,0.0375092
60,90,5000,0.0350571
60,91,5000,0.032303
60,92,5000,0.029248
60,93,5000,0.0258941
60,94,5000,0.0222451
60,95,5000,0.0183002
60,96,5000,0.0140847
60,97,5000,0.00951262
60,98,5000,0.00499553
60,99,5000,-0.00126029
60,100,5000,-0.00126029
61,0,5000,-0.0538525
61,1,5000,-0.0538525
61,2,5000,-0.0595285
61,3,5000,-0.0635947
61,4,5000,-0.0676912
61,5,5000,-0.0714482
61,6,5000,-0.0749499
61,7,5000,-0.0781793
61,8,5000,-0.081143
61,9,5000,-0.0838433
61,10,5000,-0.0862839
61,11,5000,-0.088469
61,12,5000,-0.0904031
61,13,5000,-0.0920911
61,14,5000,-0.0935384
61,15,5000,-0.0947503
61,16,5000,-0.0957326
61,17,5000,-0.0964909
61,18,5000,-0.0970314
61,19,5000,-0.0973598
61,20,5000,-0.0974824
61,21,5000,-0.097405
61,22,5000,-0.0971338
61,23,5000,-0.0966747
61,24,5000,-0.0960337
61,25,5000,-0.0952167
61,26,5000,-0.0942295
61,27,5000,-0.0930779
61,28,5000,-0.0917675
61,29,5000,-0.090304
61,30,5000,-0.0886929
61,31,5000,-0.0869396
61,32,5000,-0.0850496
61,33,5000,-0.0830282
61,34,5000,-0.0808807
61,35,5000,-0.0786125
61,36,5000,-0.0762287
61,37,5000,-0.0737347
61,38,5000,-0.0711356
61,39,5000,-0.0684369
61,40,5000,-0.0656438
61,41,5000,-0.0627617
61,42,5000,-0.0597962
61,43,5000,-0.0567527
61,44,5000,-0.0536369
61,45,5000,-0.0504547
61,46,5000,-0.0472119
61,47,5000,-0.0439147
61,48,5000,-0.0405692
61,49,5000,-0.0371821
61,50,5000,-0.0337598
61,51,5000,-0.0303092
61,52,5000,-0.0268374
61,53,5000,-0.0233518
61,54,5000,-0.0198599
61,55,5000,-0.0163695
61,56,5000,-0.0128886
61,57,5000,-0.00942552
61,58,5000,-0.00598893
61,59,5000,-0.00258762
61,60,5000,0.000769306
61,61,5000,0.00407252
61,62,5000,0.00731244
61,63,5000,0.0104793
61,64,5000,0.0135629
61,65,5000,0.0165533
61,66,5000,0.01944
61,67,5000,0.0222125
61,68,5000,0.0248602
61,69,5000,0.0273724
61,70,5000,0.0297384
61,71,5000,0.0319475
61,72,5000,0.0339891
61,73,5000,0.0358525
61,74,5000,0.0375274
61,75,5000,0.0390037
61,76,5000,0.0402714
61,77,5000,0.0413209
61,78,5000,0.0421432
61,79,5000,0.0427293
61,80,5000,0.0430712
61,81,5000,0.0431612
61,82,5000,0.0429921
61,83,5000,0.0425577
61,84,5000,0.0418523
61,85,5000,0.0408711
61,86,5000,0.0396101
61,87,5000,0.038066
61,88,5000,0.0362365
61,89,5000,0.0341203
61,90,5000,0.0317167
61,91,5000,0.0290262
61,92,5000,0.02605
61,93,5000,0.0227901
61,94,5000,0.0192505
61,95,5000,0.0154305
61,96,5000,0.0113544
61,97,5000,0.00693951
61,98,5000,0.00258205
61,99,5000,-0.00344479
61,100,5000,-0.00344479
62,0,5000,-0.0512758
62,1,5000,-0.0512758
62,2,5000,-0.0567721
62,3,5000,-0.0607131
62,4,5000,-0.0646861
62,5,5000,-0.0683333
62,6,5000,-0.071736
62,7,5000,-0.0748776
62,8,5000,-0.0777645
62,9,5000,-0.0803986
62,10,5000,-0.0827834
62,11,5000,-0.0849228
62,12,5000,-0.086821
62,13,5000,-0.0884826
62,14,5000,-0.0899123
62,15,5000,-0.0911154
62,16,5000,-0.092097
62,17,5000,-0.0928626
62,18,5000,-0.0934178
62,19,5000,-0.093768
62,20,5000,-0.093919
62,21,5000,-0.0938764
62,22,5000,-0.0936459
62,23,5000,-0.0932331
62,24,5000,-0.0926437
62,25,5000,-0.0918833
62,26,5000,-0.0909574
62,27,5000,-0.0898714
62,28,5000,-0.0886309
62,29,5000,-0.0872411
62,30,5000,-0.0857074
62,31,5000,-0.0840351
62,32,5000,-0.0822294
62,33,5000,-0.0802954
62,34,5000,-0.0782384
62,35,5000,-0.0760635
62,36,5000,-0.0737758
62,37,5000,-0.0713805
62,38,5000,-0.0688829
62,39,5000,-0.0662881
62,40,5000,-0.0636014
62,41,5000,-0.0608281
62,42,5000,-0.0579737
62,43,5000,-0.0550436
62,44,5000,-0.0520436
62,45,5000,-0.0489794
62,46,5000,-0.0458569
62,47,5000,-0.0426821
62,48,5000,-0.0394613
62,49,5000,-0.0362008
62,50,5000,-0.0329073
62,51,5000,-0.0295876
62,52,5000,-0.0262487
62,53,5000,-0.0228978
62,54,5000,-0.0195423
62,55,5000,-0.0161901
62,56,5000,-0.0128489
62,57,5000,-0.0095271
62,58,5000,-0.00623297
62,59,5000,-0.00297518
62,60,5000,0.000237387
62,61,5000,0.00339563
62,62,5000,0.00649025
62,63,5000,0.00951174
62,64,5000,0.0124504
62,65,5000,0.0152965
62,66,5000,0.0180399
62,67,5000,0.0206706
62,68,5000,0.0231785
62,69,5000,0.0255534
62,70,5000,0.0277851
62,71,5000,0.0298634
62,72,5000,0.0317782
62,73,5000,0.0335196
62,74,5000,0.0350779
62,75,5000,0.0364435
62,76,5000,0.0376072
62,77,5000,0.03856
62,78,5000,0.0392934
62,79,5000,0.0397993
62,80,5000,0.0400702
62,81,5000,0.040099
62,82,5000,0.0398794
62,83,5000,0.0394055
62,84,5000,0.0386723
62,85,5000,0.0376754
62,86,5000,0.0364113
62,87,5000,0.0348773
62,88,5000,0.0330713
62,89,5000,0.0309923
62,90,5000,0.0286399
62,91,5000,0.0260149
62,92,5000,0.0231185
62,93,5000,0.0199529
62,94,5000,0.0165219
62,95,5000,0.0128249
62,96,5000,0.00888547
62,97,5000,0.00462395
62,98,5000,0.000421793
62,99,5000,-0.00538321
62,100,5000,-0.00538321
63,0,5000,-0.0489552
63,1,5000,-0.0489552
63,2,5000,-0.0542755
63,3,5000,-0.0580934
63,4,5000,-0.0619448
63,5,5000,-0.0654834
63,6,5000,-0.0687877
63,7,5000,-0.0718418
63,8,5000,-0.0746515
63,9,5000,-0.0772187
63,10,5000,-0.0795466
63,11,5000,-0.0816388
63,12,5000,-0.083499
63,13,5000,-0.0851317
63,14,5000,-0.0865412
