x,y,t,p
53,100,10000,0.0178622
54,0,10000,-0.0788466
54,1,10000,-0.0788466
54,2,10000,-0.0860547
54,3,10000,-0.0911768
54,4,10000,-0.096306
54,5,10000,-0.100972
54,6,10000,-0.105284
54,7,10000,-0.109223
54,8,10000,-0.112798
54,9,10000,-0.116015
54,10,10000,-0.118881
54,11,10000,-0.121405
54,12,10000,-0.123594
54,13,10000,-0.125458
54,14,10000,-0.127005
54,15,10000,-0.128246
54,16,10000,-0.129191
54,17,10000,-0.129848
54,18,10000,-0.130229
54,19,10000,-0.130342
54,20,10000,-0.130198
54,21,10000,-0.129806
54,22,10000,-0.129176
54,23,10000,-0.128317
54,24,10000,-0.127237
54,25,10000,-0.125946
54,26,10000,-0.124451
54,27,10000,-0.122761
54,28,10000,-0.120884
54,29,10000,-0.118826
54,30,10000,-0.116595
54,31,10000,-0.114198
54,32,10000,-0.11164
54,33,10000,-0.108929
54,34,10000,-0.106071
54,35,10000,-0.103071
54,36,10000,-0.0999348
54,37,10000,-0.0966681
54,38,10000,-0.0932761
54,39,10000,-0.0897641
54,40,10000,-0.0861374
54,41,10000,-0.0824012
54,42,10000,-0.0785605
54,43,10000,-0.0746207
54,44,10000,-0.0705871
54,45,10000,-0.066465
54,46,10000,-0.0622601
54,47,10000,-0.057978
54,48,10000,-0.0536247
54,49,10000,-0.0492064
54,50,10000,-0.0447295
54,51,10000,-0.0402009
54,52,10000,-0.0356277
54,53,10000,-0.0310174
54,54,10000,-0.0263778
54,55,10000,-0.0217173
54,56,10000,-0.0170446
54,57,10000,-0.0123691
54,58,10000,-0.00770039
54,59,10000,-0.00304879
54,60,10000,0.00157496
54,61,10000,0.00615956
54,62,10000,0.0106932
54,63,10000,0.0151634
54,64,10000,0.0195574
54,65,10000,0.0238618
54,66,10000,0.0280626
54,67,10000,0.0321454
54,68,10000,0.0360955
54,69,10000,0.0398975
54,70,10000,0.043536
54,71,10000,0.046995
54,72,10000,0.0502584
54,73,10000,0.0533099
54,74,10000,0.0561331
54,75,10000,0.0587116
54,76,10000,0.0610291
54,77,10000,0.0630694
54,78,10000,0.0648169
54,79,10000,0.0662559
54,80,10000,0.0673716
54,81,10000,0.0681499
54,82,10000,0.068577
54,83,10000,0.0686405
54,84,10000,0.0683285
54,85,10000,0.0676306
54,86,10000,0.0665374
54,87,10000,0.0650407
54,88,10000,0.0631337
54,89,10000,0.0608111
54,90,10000,0.0580689
54,91,10000,0.0549048
54,92,10000,0.0513179
54,93,10000,0.0473084
54,94,10000,0.0428795
54,95,10000,0.0380287
54,96,10000,0.032787
54,97,10000,0.0270427
54,98,10000,0.021324
54,99,10000,0.013324
54,100,10000,0.013324
55,0,10000,-0.073835
55,1,10000,-0.073835
55,2,10000,-0.0808552
55,3,10000,-0.0858505
55,4,10000,-0.0908578
55,5,10000,-0.0954196
55,6,10000,-0.099642
55,7,10000,-0.103506
55,8,10000,-0.107021
55,9,10000,-0.110192
55,10,10000,-0.113027
55,11,10000,-0.115531
55,12,10000,-0.117714
55,13,10000,-0.119584
55,14,10000,-0.121149
55,15,10000,-0.122419
55,16,10000,-0.123402
55,17,10000,-0.124108
55,18,10000,-0.124545
55,19,10000,-0.124724
55,20,10000,-0.124654
55,21,10000,-0.124343
55,22,10000,-0.1238
55,23,10000,-0.123034
55,24,10000,-0.122053
55,25,10000,-0.120865
55,26,10000,-0.119479
55,27,10000,-0.117902
55,28,10000,-0.116142
55,29,10000,-0.114204
55,30,10000,-0.112097
55,31,10000,-0.109826
55,32,10000,-0.107399
55,33,10000,-0.10482
55,34,10000,-0.102097
55,35,10000,-0.0992345
55,36,10000,-0.0962382
55,37,10000,-0.0931137
55,38,10000,-0.0898663
55,39,10000,-0.0865012
55,40,10000,-0.0830237
55,41,10000,-0.079439
55,42,10000,-0.0757524
55,43,10000,-0.0719691
55,44,10000,-0.0680946
55,45,10000,-0.0641342
55,46,10000,-0.0600938
55,47,10000,-0.055979
55,48,10000,-0.051796
55,49,10000,-0.047551
55,50,10000,-0.0432506
55,51,10000,-0.0389016
55,52,10000,-0.0345113
55,53,10000,-0.0300871
55,54,10000,-0.0256371
55,55,10000,-0.0211695
55,56,10000,-0.0166932
55,57,10000,-0.0122172
55,58,10000,-0.00775133
55,59,10000,-0.00330567
55,60,10000,0.00110916
55,61,10000,0.00548205
55,62,10000,0.00980141
55,63,10000,0.0140552
55,64,10000,0.0182308
55,65,10000,0.0223152
55,66,10000,0.026295
55,67,10000,0.0301563
55,68,10000,0.0338848
55,69,10000,0.037466
55,70,10000,0.040885
55,71,10000,0.0441266
55,72,10000,0.0471754
55,73,10000,0.0500162
55,74,10000,0.0526334
55,75,10000,0.0550116
55,76,10000,0.0571355
55,77,10000,0.05899
55,78,10000,0.0605604
55,79,10000,0.0618325
55,80,10000,0.0627924
55,81,10000,0.0634269
55,82,10000,0.0637237
55,83,10000,0.0636713
55,84,10000,0.0632591
55,85,10000,0.0624774
55,86,10000,0.0613179
55,87,10000,0.0597734
55,88,10000,0.0578379
55,89,10000,0.0555068
55,90,10000,0.0527768
55,91,10000,0.0496461
55,92,10000,0.0461141
55,93,10000,0.0421816
55,94,10000,0.0378519
55,95,10000,0.0331226
55,96,10000,0.028024
55,97,10000,0.0224483
55,98,10000,0.0169056
55,99,10000,0.00916722
55,100,10000,0.00916722
56,0,10000,-0.0691833
56,1,10000,-0.0691833
56,2,10000,-0.0760195
56,3,10000,-0.0808898
56,4,10000,-0.0857766
56,5,10000,-0.0902346
56,6,10000,-0.094367
56,7,10000,-0.0981549
56,8,10000,-0.101608
56,9,10000,-0.104731
56,10,10000,-0.10753
56,11,10000,-0.110012
56,12,10000,-0.112184
56,13,10000,-0.114055
56,14,10000,-0.115632
56,15,10000,-0.116924
56,16,10000,-0.117939
56,17,10000,-0.118686
56,18,10000,-0.119174
56,19,10000,-0.119411
56,20,10000,-0.119406
56,21,10000,-0.119168
56,22,10000,-0.118704
56,23,10000,-0.118023
56,24,10000,-0.117133
56,25,10000,-0.116041
56,26,10000,-0.114756
56,27,10000,-0.113283
56,28,10000,-0.111631
56,29,10000,-0.109806
56,30,10000,-0.107815
56,31,10000,-0.105664
56,32,10000,-0.103358
56,33,10000,-0.100905
56,34,10000,-0.098309
56,35,10000,-0.0955767
56,36,10000,-0.0927131
56,37,10000,-0.0897238
56,38,10000,-0.086614
56,39,10000,-0.083389
56,40,10000,-0.080054
56,41,10000,-0.0766142
56,42,10000,-0.073075
56,43,10000,-0.0694416
56,44,10000,-0.0657196
56,45,10000,-0.0619144
56,46,10000,-0.0580318
56,47,10000,-0.0540777
56,48,10000,-0.0500582
56,49,10000,-0.0459797
56,50,10000,-0.0418488
56,51,10000,-0.0376724
56,52,10000,-0.0334577
56,53,10000,-0.0292123
56,54,10000,-0.0249442
56,55,10000,-0.0206617
56,56,10000,-0.0163734
56,57,10000,-0.0120886
56,58,10000,-0.00781686
56,59,10000,-0.00356808
56,60,10000,0.000647233
56,61,10000,0.00481819
56,62,10000,0.00893344
56,63,10000,0.0129812
56,64,10000,0.0169493
56,65,10000,0.0208251
56,66,10000,0.0245956
56,67,10000,0.0282474
56,68,10000,0.0317669
56,69,10000,0.03514
56,70,10000,0.0383525
56,71,10000,0.0413901
56,72,10000,0.0442382
56,73,10000,0.0468822
56,74,10000,0.0493075
56,75,10000,0.0514996
56,76,10000,0.0534443
56,77,10000,0.0551273
56,78,10000,0.056535
56,79,10000,0.0576542
56,80,10000,0.0584721
56,81,10000,0.0589765
56,82,10000,0.0591562
56,83,10000,0.0590006
56,84,10000,0.0585
56,85,10000,0.0576459
56,86,10000,0.0564307
56,87,10000,0.054848
56,88,10000,0.0528926
56,89,10000,0.0505606
56,90,10000,0.0478492
56,91,10000,0.044757
56,92,10000,0.041284
56,93,10000,0.037431
56,94,10000,0.0332016
56,95,10000,0.0285937
56,96,10000,0.0236365
56,97,10000,0.018226
56,98,10000,0.0128552
56,99,10000,0.00537055
56,100,10000,0.00537055
57,0,10000,-0.0648771
57,1,10000,-0.0648771
57,2,10000,-0.0715329
57,3,10000,-0.0762801
57,4,10000,-0.0810477
57,5,10000,-0.0854024
57,6,10000,-0.0894446
57,7,10000,-0.0931559
57,8,10000,-0.0965454
57,9,10000,-0.0996175
57,10,10000,-0.102378
57,11,10000,-0.104834
57,12,10000,-0.106991
57,13,10000,-0.108858
57,14,10000,-0.110442
57,15,10000,-0.11175
57,16,10000,-0.112791
57,17,10000,-0.113574
57,18,10000,-0.114105
57,19,10000,-0.114393
57,20,10000,-0.114447
57,21,10000,-0.114273
57,22,10000,-0.113881
57,23,10000,-0.113278
57,24,10000,-0.112471
57,25,10000,-0.111467
57,26,10000,-0.110275
57,27,10000,-0.1089
57,28,10000,-0.107349
57,29,10000,-0.105629
57,30,10000,-0.103746
57,31,10000,-0.101706
57,32,10000,-0.0995153
57,33,10000,-0.0971796
57,34,10000,-0.0947045
57,35,10000,-0.0920954
57,36,10000,-0.0893577
57,37,10000,-0.0864968
57,38,10000,-0.0835178
57,39,10000,-0.0804262
57,40,10000,-0.077227
57,41,10000,-0.0739255
57,42,10000,-0.0705271
57,43,10000,-0.0670371
57,44,10000,-0.063461
57,45,10000,-0.0598044
57,46,10000,-0.0560731
57,47,10000,-0.052273
57,48,10000,-0.0484103
57,49,10000,-0.0444914
57,50,10000,-0.040523
57,51,10000,-0.0365121
57,52,10000,-0.0324658
57,53,10000,-0.0283917
57,54,10000,-0.0242979
57,55,10000,-0.0201925
57,56,10000,-0.0160842
57,57,10000,-0.0119822
57,58,10000,-0.0078958
57,59,10000,-0.00383491
57,60,10000,0.000190196
57,61,10000,0.00416885
57,62,10000,0.00808997
57,63,10000,0.0119421
57,64,10000,0.0157133
57,65,10000,0.0193915
57,66,10000,0.0229641
57,67,10000,0.0264181
57,68,10000,0.0297405
57,69,10000,0.0329179
57,70,10000,0.0359367
57,71,10000,0.0387831
57,72,10000,0.0414435
57,73,10000,0.043904
57,74,10000,0.0461509
57,75,10000,0.0481705
57,76,10000,0.0499494
57,77,10000,0.0514744
57,78,10000,0.0527329
57,79,10000,0.0537124
57,80,10000,0.0544012
57,81,10000,0.0547882
57,82,10000,0.0548629
57,83,10000,0.0546158
57,84,10000,0.054038
57,85,10000,0.0531219
57,86,10000,0.0518606
57,87,10000,0.0502486
57,88,10000,0.0482811
57,89,10000,0.045955
57,90,10000,0.0432679
57,91,10000,0.040219
57,92,10000,0.0368083
57,93,10000,0.033037
57,94,10000,0.0289087
57,95,10000,0.0244217
57,96,10000,0.0196042
57,97,10000,0.0143557
57,98,10000,0.00915272
57,99,10000,0.00191428
57,100,10000,0.00191428
58,0,10000,-0.0609032
58,1,10000,-0.0609032
58,2,10000,-0.0673817
58,3,10000,-0.0720076
58,4,10000,-0.0766572
58,5,10000,-0.0809091
58,6,10000,-0.0848609
58,7,10000,-0.0884946
58,8,10000,-0.091819
58,9,10000,-0.0948381
58,10,10000,-0.0975576
58,11,10000,-0.0999835
58,12,10000,-0.102122
58,13,10000,-0.103981
58,14,10000,-0.105567
58,15,10000,-0.106886
58,16,10000,-0.107948
58,17,10000,-0.10876
58,18,10000,-0.109328
58,19,10000,-0.109661
58,20,10000,-0.109767
58,21,10000,-0.109652
58,22,10000,-0.109325
58,23,10000,-0.108792
58,24,10000,-0.108061
58,25,10000,-0.107138
58,26,10000,-0.106031
58,27,10000,-0.104746
58,28,10000,-0.103289
58,29,10000,-0.101667
58,30,10000,-0.099885
58,31,10000,-0.09795
58,32,10000,-0.0958672
58,33,10000,-0.0936423
58,34,10000,-0.0912809
58,35,10000,-0.0887882
58,36,10000,-0.0861696
58,37,10000,-0.0834304
58,38,10000,-0.0805758
58,39,10000,-0.0776109
58,40,10000,-0.074541
58,41,10000,-0.0713714
58,42,10000,-0.0681073
58,43,10000,-0.0647542
58,44,10000,-0.0613175
58,45,10000,-0.0578029
58,46,10000,-0.0542162
58,47,10000,-0.0505635
58,48,10000,-0.0468509
58,49,10000,-0.0430848
58,50,10000,-0.0392719
58,51,10000,-0.0354193
58,52,10000,-0.0315341
58,53,10000,-0.0276239
58,54,10000,-0.0236966
58,55,10000,-0.0197605
58,56,10000,-0.0158241
58,57,10000,-0.0118965
58,58,10000,-0.00798683
58,59,10000,-0.00410493
58,60,10000,-0.000260829
58,61,10000,0.00353502
58,62,10000,0.00727181
58,63,10000,0.0109384
58,64,10000,0.0145232
58,65,10000,0.0180145
58,66,10000,0.0214002
58,67,10000,0.0246678
58,68,10000,0.0278047
58,69,10000,0.0307982
58,70,10000,0.0336353
58,71,10000,0.036303
58,72,10000,0.0387883
58,73,10000,0.0410779
58,74,10000,0.0431591
58,75,10000,0.0450189
58,76,10000,0.0466448
58,77,10000,0.0480246
58,78,10000,0.0491463
58,79,10000,0.0499986
58,80,10000,0.0505705
58,81,10000,0.0508517
58,82,10000,0.0508328
58,83,10000,0.050505
58,84,10000,0.0498603
58,85,10000,0.0488918
58,86,10000,0.0475933
58,87,10000,0.0459599
58,88,10000,0.0439876
58,89,10000,0.0416736
58,90,10000,0.039016
58,91,10000,0.0360143
58,92,10000,0.032669
58,93,10000,0.0289812
58,94,10000,0.0249548
58,95,10000,0.020588
58,96,10000,0.0159084
58,97,10000,0.0108187
58,98,10000,0.00577941
58,99,10000,-0.00121998
58,100,10000,-0.00121998
59,0,10000,-0.0572486
59,1,10000,-0.0572486
59,2,10000,-0.0635529
59,3,10000,-0.0680591
59,4,10000,-0.0725918
59,5,10000,-0.0767413
59,6,10000,-0.0806026
59,7,10000,-0.084158
59,8,10000,-0.0874159
59,9,10000,-0.0903802
59,10,10000,-0.093056
59,11,10000,-0.0954492
59,12,10000,-0.0975658
59,13,10000,-0.0994123
59,14,10000,-0.100995
59,15,10000,-0.102322
59,16,10000,-0.103399
59,17,10000,-0.104234
59,18,10000,-0.104834
59,19,10000,-0.105206
59,20,10000,-0.105358
59,21,10000,-0.105295
59,22,10000,-0.105026
59,23,10000,-0.104557
59,24,10000,-0.103896
59,25,10000,-0.103047
59,26,10000,-0.102019
59,27,10000,-0.100817
59,28,10000,-0.0994472
59,29,10000,-0.097916
59,30,10000,-0.096229
59,31,10000,-0.0943919
59,32,10000,-0.0924102
59,33,10000,-0.0902896
59,34,10000,-0.0880352
59,35,10000,-0.0856524
59,36,10000,-0.0831464
59,37,10000,-0.0805224
59,38,10000,-0.0777856
59,39,10000,-0.074941
59,40,10000,-0.071994
59,41,10000,-0.0689498
59,42,10000,-0.0658136
59,43,10000,-0.0625909
59,44,10000,-0.0592871
59,45,10000,-0.0559081
59,46,10000,-0.0524595
59,47,10000,-0.0489475
59,48,10000,-0.0453781
59,49,10000,-0.041758
59,50,10000,-0.0380937
59,51,10000,-0.0343922
59,52,10000,-0.0306608
59,53,10000,-0.026907
59,54,10000,-0.0231387
59,55,10000,-0.019364
59,56,10000,-0.0155915
59,57,10000,-0.0118299
59,58,10000,-0.0080885
59,59,10000,-0.00437678
59,60,10000,-0.000704627
59,61,10000,0.00291775
59,62,10000,0.00647983
59,63,10000,0.00997074
59,64,10000,0.0133793
59,65,10000,0.0166942
59,66,10000,0.0199037
59,67,10000,0.0229958
59,68,10000,0.0259585
59,69,10000,0.0287796
59,70,10000,0.0314467
59,71,10000,0.0339474
59,72,10000,0.0362694
59,73,10000,0.0384002
59,74,10000,0.0403277
59,75,10000,0.0420399
59,76,10000,0.043525
59,77,10000,0.0447714
59,78,10000,0.0457682
59,79,10000,0.0465048
59,80,10000,0.046971
59,81,10000,0.0471575
59,82,10000,0.0470555
59,83,10000,0.0466571
59,84,10000,0.0459549
59,85,10000,0.0449427
59,86,10000,0.0436152
59,87,10000,0.0419678
59,88,10000,0.0399971
59,89,10000,0.0377008
59,90,10000,0.0350774
59,91,10000,0.0321267
59,92,10000,0.0288492
59,93,10000,0.0252465
59,94,10000,0.0213223
59,95,10000,0.017075
59,96,10000,0.0125313
59,97,10000,0.00759741
59,98,10000,0.00271787
59,99,10000,-0.00404937
59,100,10000,-0.00404937
60,0,10000,-0.0539012
60,1,10000,-0.0539012
60,2,10000,-0.0600342
60,3,10000,-0.064422
60,4,10000,-0.0688389
60,5,10000,-0.0728865
60,6,10000,-0.0766572
60,7,10000,-0.0801335
60,8,10000,-0.0833237
60,9,10000,-0.0862313
60,10,10000,-0.0888613
60,11,10000,-0.091219
60,12,10000,-0.0933102
60,13,10000,-0.095141
60,14,10000,-0.0967176
60,15,10000,-0.0980466
60,16,10000,-0.0991346
60,17,10000,-0.0999883
60,18,10000,-0.100614
60,19,10000,-0.10102
60,20,10000,-0.101211
60,21,10000,-0.101195
60,22,10000,-0.100979
60,23,10000,-0.100568
60,24,10000,-0.0999689
60,25,10000,-0.0991886
60,26,10000,-0.0982328
60,27,10000,-0.0971075
60,28,10000,-0.0958187
60,29,10000,-0.0943721
60,30,10000,-0.0927732
60,31,10000,-0.0910276
60,32,10000,-0.0891407
60,33,10000,-0.0871178
60,34,10000,-0.0849641
60,35,10000,-0.0826848
60,36,10000,-0.0802851
60,37,10000,-0.07777
60,38,10000,-0.0751446
60,39,10000,-0.0724141
60,40,10000,-0.0695836
60,41,10000,-0.0666584
60,42,10000,-0.0636438
60,43,10000,-0.0605451
60,44,10000,-0.0573679
60,45,10000,-0.0541179
60,46,10000,-0.0508009
60,47,10000,-0.0474229
60,48,10000,-0.0439901
60,49,10000,-0.040509
60,50,10000,-0.0369863
60,51,10000,-0.033429
60,52,10000,-0.0298441
60,53,10000,-0.0262393
60,54,10000,-0.0226224
60,55,10000,-0.0190013
60,56,10000,-0.0153846
60,57,10000,-0.0117809
60,58,10000,-0.00819924
60,59,10000,-0.00464903
60,60,10000,-0.0011399
60,61,10000,0.00231818
60,62,10000,0.00571495
60,63,10000,0.00903987
60,64,10000,0.0122821
60,65,10000,0.0154307
60,66,10000,0.0184744
60,67,10000,0.0214016
60,68,10000,0.0242009
60,69,10000,0.0268605
60,70,10000,0.0293688
60,71,10000,0.0317138
60,72,10000,0.0338839
60,73,10000,0.0358673
60,74,10000,0.0376527
60,75,10000,0.0392287
60,76,10000,0.0405842
60,77,10000,0.0417086
60,78,10000,0.0425916
60,79,10000,0.0432233
60,80,10000,0.0435944
60,81,10000,0.0436964
60,82,10000,0.043521
60,83,10000,0.0430612
60,84,10000,0.0423103
60,85,10000,0.0412626
60,86,10000,0.0399134
60,87,10000,0.0382587
60,88,10000,0.0362956
60,89,10000,0.034022
60,90,10000,0.031437
60,91,10000,0.0285404
60,92,10000,0.0253331
60,93,10000,0.0218167
60,94,10000,0.0179949
60,95,10000,0.0138663
60,96,10000,0.00945665
60,97,10000,0.00467533
60,98,10000,-4.81956e-05
60,99,10000,-0.00658989
60,100,10000,-0.00658989
61,0,10000,-0.0508494
61,1,10000,-0.0508494
61,2,10000,-0.0568136
61,3,10000,-0.0610844
61,4,10000,-0.0653865
61,5,10000,-0.0693326
61,6,10000,-0.0730125
61,7,10000,-0.0764091
61,8,10000,-0.0795305
61,9,10000,-0.0823798
61,10,10000,-0.0849618
61,11,10000,-0.0872816
61,12,10000,-0.0893444
61,13,10000,-0.0911562
61,14,10000,-0.0927226
61,15,10000,-0.0940499
61,16,10000,-0.0951444
61,17,10000,-0.0960122
61,18,10000,-0.0966598
61,19,10000,-0.0970935
61,20,10000,-0.0973197
61,21,10000,-0.0973447
61,22,10000,-0.0971747
61,23,10000,-0.096816
61,24,10000,-0.0962744
61,25,10000,-0.0955561
61,26,10000,-0.0946668
61,27,10000,-0.0936123
61,28,10000,-0.0923982
61,29,10000,-0.09103
61,30,10000,-0.0895132
61,31,10000,-0.0878529
61,32,10000,-0.0860546
61,33,10000,-0.0841233
61,34,10000,-0.0820641
61,35,10000,-0.0798822
61,36,10000,-0.0775825
61,37,10000,-0.0751701
61,38,10000,-0.07265
61,39,10000,-0.0700274
61,40,10000,-0.0673073
61,41,10000,-0.0644949
61,42,10000,-0.0615955
61,43,10000,-0.0586145
61,44,10000,-0.0555575
61,45,10000,-0.0524301
61,46,10000,-0.0492381
61,47,10000,-0.0459875
61,48,10000,-0.0426846
61,49,10000,-0.0393358
61,50,10000,-0.0359478
61,51,10000,-0.0325274
61,52,10000,-0.029082
61,53,10000,-0.0256188
61,54,10000,-0.0221456
61,55,10000,-0.0186704
61,56,10000,-0.0152016
61,57,10000,-0.0117476
61,58,10000,-0.00831743
61,59,10000,-0.00492017
61,60,10000,-0.0015653
61,61,10000,0.00173746
61,62,10000,0.00497814
61,63,10000,0.0081465
61,64,10000,0.0112321
61,65,10000,0.0142242
61,66,10000,0.0171121
61,67,10000,0.0198847
61,68,10000,0.022531
61,69,10000,0.0250397
61,70,10000,0.0273997
61,71,10000,0.0295998
61,72,10000,0.0316289
61,73,10000,0.0334759
61,74,10000,0.0351299
61,75,10000,0.0365805
61,76,10000,0.0378172
61,77,10000,0.0388301
61,78,10000,0.0396096
61,79,10000,0.0401466
61,80,10000,0.0404325
61,81,10000,0.0404594
61,82,10000,0.0402198
61,83,10000,0.0397071
61,84,10000,0.0389155
61,85,10000,0.0378398
61,86,10000,0.0364757
61,87,10000,0.0348199
61,88,10000,0.0328697
61,89,10000,0.0306235
61,90,10000,0.0280806
61,91,10000,0.025241
61,92,10000,0.0221058
61,93,10000,0.0186767
61,94,10000,0.0149573
61,95,10000,0.0109464
61,96,10000,0.0066689
61,97,10000,0.00203719
61,98,10000,-0.00253398
61,99,10000,-0.00885643
61,100,10000,-0.00885643
62,0,10000,-0.0480821
62,1,10000,-0.0480821
62,2,10000,-0.0538799
62,3,10000,-0.0580349
62,4,10000,-0.062223
62,5,10000,-0.0660681
62,6,10000,-0.069657
62,7,10000,-0.0729734
62,8,10000,-0.0760249
62,9,10000,-0.0788145
62,10,10000,-0.0813466
62,11,10000,-0.0836261
62,12,10000,-0.0856579
62,13,10000,-0.0874475
62,14,10000,-0.0890004
62,15,10000,-0.0903224
62,16,10000,-0.0914192
62,17,10000,-0.0922969
62,18,10000,-0.0929614
62,19,10000,-0.0934187
62,20,10000,-0.0936749
62,21,10000,-0.0937357
62,22,10000,-0.0936073
62,23,10000,-0.0932953
62,24,10000,-0.0928055
62,25,10000,-0.0921436
62,26,10000,-0.0913152
62,27,10000,-0.0903257
62,28,10000,-0.0891806
62,29,10000,-0.087885
62,30,10000,-0.0864443
62,31,10000,-0.0848635
62,32,10000,-0.0831478
62,33,10000,-0.0813022
62,34,10000,-0.0793316
62,35,10000,-0.077241
62,36,10000,-0.0750354
62,37,10000,-0.0727197
62,38,10000,-0.0702988
62,39,10000,-0.0677779
62,40,10000,-0.0651621
62,41,10000,-0.0624563
62,42,10000,-0.059666
62,43,10000,-0.0567965
62,44,10000,-0.0538533
62,45,10000,-0.0508421
62,46,10000,-0.0477686
62,47,10000,-0.044639
62,48,10000,-0.0414593
62,49,10000,-0.038236
62,50,10000,-0.0349757
62,51,10000,-0.0316854
62,52,10000,-0.028372
62,53,10000,-0.0250431
62,54,10000,-0.0217063
62,55,10000,-0.0183693
62,56,10000,-0.0150405
62,57,10000,-0.0117283
62,58,10000,-0.00844135
62,59,10000,-0.00518865
62,60,10000,-0.00197943
62,61,10000,0.00117682
62,62,10000,0.0042704
62,63,10000,0.00729139
62,64,10000,0.0102297
62,65,10000,0.0130749
62,66,10000,0.0158168
62,67,10000,0.0184446
62,68,10000,0.0209479
62,69,10000,0.0233158
62,70,10000,0.0255378
62,71,10000,0.0276033
62,72,10000,0.0295016
62,73,10000,0.0312224
62,74,10000,0.0327555
62,75,10000,0.0340909
62,76,10000,0.0352189
62,77,10000,0.0361303
62,78,10000,0.036816
62,79,10000,0.0372678
62,80,10000,0.0374776
62,81,10000,0.0374381
62,82,10000,0.0371427
62,83,10000,0.0365852
62,84,10000,0.0357603
62,85,10000,0.0346634
62,86,10000,0.0332907
62,87,10000,0.0316393
62,88,10000,0.0297069
62,89,10000,0.0274921
62,90,10000,0.0249946
62,91,10000,0.0222146
62,92,10000,0.0191532
62,93,10000,0.0158122
62,94,10000,0.0121952
62,95,10000,0.00830101
62,96,10000,0.00415368
62,97,10000,-0.000331345
62,98,10000,-0.00475367
62,99,10000,-0.0108629
62,100,10000,-0.0108629
63,0,10000,-0.0455887
63,1,10000,-0.0455887
63,2,10000,-0.0512222
63,3,10000,-0.0552626
63,4,10000,-0.0593376
63,5,10000,-0.0630818
63,6,10000,-0.0665798
63,7,10000,-0.0698154
63,8,10000,-0.0727961
63,9,10000,-0.0755245
63,10,10000,-0.078005
63,11,10000,-0.0802421
63,12,10000,-0.0822404
63,13,10000,-0.0840051
63,14,10000,-0.0855413
63,15,10000,-0.0868545
63,16,10000,-0.0879501
63,17,10000,-0.0888337
63,18,10000,-0.0895109
63,19,10000,-0.0899875
63,20,10000,-0.090269
63,21,10000,-0.090361
63,22,10000,-0.0902691
63,23,10000,-0.0899989
63,24,10000,-0.0895557
63,25,10000,-0.088945
63,26,10000,-0.0881721
63,27,10000,-0.0872423
63,28,10000,-0.0861605
63,29,10000,-0.0849321
63,30,10000,-0.0835619
63,31,10000,-0.082055
63,32,10000,-0.0804162
63,33,10000,-0.0786505
63,34,10000,-0.0767627
63,35,10000,-0.0747576
63,36,10000,-0.0726402
63,37,10000,-0.0704153
63,38,10000,-0.0680878
63,39,10000,-0.0656627
63,40,10000,-0.063145
63,41,10000,-0.0605399
63,42,10000,-0.0578525
63,43,10000,-0.0550883
63,44,10000,-0.0522527
63,45,10000,-0.0493513
63,46,10000,-0.04639
63,47,10000,-0.0433747
63,48,10000,-0.0403116
63,49,10000,-0.0372071
63,50,10000,-0.0340677
63,51,10000,-0.0309004
63,52,10000,-0.0277121
63,53,10000,-0.0245102
63,54,10000,-0.0213022
63,55,10000,-0.018096
63,56,10000,-0.0148995
63,57,10000,-0.0117211
63,58,10000,-0.00856925
63,59,10000,-0.00545284
63,60,10000,-0.00238085
63,61,10000,0.000637489
63,62,10000,0.00359275
63,63,10000,0.0064753
63,64,10000,0.00927537
63,65,10000,0.011983
63,66,10000,0.0145882
63,67,10000,0.0170808
63,68,10000,0.0194506
63,69,10000,0.0216875
63,70,10000,0.0237813
63,71,10000,0.0257219
63,72,10000,0.0274994
63,73,10000,0.0291038
63,74,10000,0.0305256
63,75,10000,0.0317554
63,76,10000,0.0327843
63,77,10000,0.0336034
63,78,10000,0.0342046
63,79,10000,0.0345799
63,80,10000,0.0347222
63,81,10000,0.0346246
63,82,10000,0.0342811
63,83,10000,0.033686
63,84,10000,0.0328347
63,85,10000,0.0317229
63,86,10000,0.0303474
63,87,10000,0.0287054
63,88,10000,0.0267952
63,89,10000,0.0246157
63,90,10000,0.0221666
63,91,10000,0.0194483
63,92,10000,0.0164622
63,93,10000,0.0132099
63,94,10000,0.00969503
63,95,10000,0.00591649
63,96,10000,0.00189747
63,97,10000,-0.0024437
63,98,10000,-0.00672053
63,99,10000,-0.0126223
63,100,10000,-0.0126223
64,0,10000,-0.043359
64,1,10000,-0.043359
64,2,10000,-0.0488302
64,3,10000,-0.052757
64,4,10000,-0.0567196
64,5,10000,-0.0603633
64,6,10000,-0.0637701
64,7,10000,-0.0669245
64,8,10000,-0.0698334
64,9,10000,-0.0724995
64,10,10000,-0.0749268
64,11,10000,-0.0771195
64,12,10000,-0.0790821
64,13,10000,-0.0808192
64,14,10000,-0.0823359
64,15,10000,-0.0836371
64,16,10000,-0.084728
64,17,10000,-0.0856139
64,18,10000,-0.0863001
64,19,10000,-0.0867918
64,20,10000,-0.0870943
64,21,10000,-0.0872131
64,22,10000,-0.0871532
64,23,10000,-0.0869201
64,24,10000,-0.0865187
64,25,10000,-0.0859543
64,26,10000,-0.0852319
64,27,10000,-0.0843564
64,28,10000,-0.0833329
64,29,10000,-0.0821663
64,30,10000,-0.0808613
64,31,10000,-0.0794227
64,32,10000,-0.0778554
